acc x,acc y,acc z,accTime,com x,com y,com z,comTime,gyro x,gyro y,gyro z,gyroTime
-0.0196119397879,0.0554664880037,-0.887952208519,62.5283210278,,,,,-0.64,8.01,-3.33,60.9741170406
-0.0103700496256,0.048558242619,-0.882444262505,62.5307281017,,,,,1.55,10.42,-2.99,60.9745111465
-0.018893647939,0.0349254757166,-0.900164425373,62.533162117,,,,,2.6,7.72,-3.46,60.9748740196
-0.0190587416291,0.0344423577189,-0.91312867403,62.5355529785,,,,,2.14,5.92,-3.97,60.9752380848
-0.00494552217424,0.0511840134859,-0.916135370731,62.5379471779,,,,,1.29,5.53,-4.26,60.97560215
-0.0045896153897,0.053851082921,-0.911106646061,62.5745711327,,,,,1.77,6.94,-3.78,60.976514101
-0.0089765843004,0.0439829528332,-0.899714529514,62.5769681931,,,,,3.91,8.37,-2.59,60.9769070148
-0.0182908512652,0.0448801741004,-0.909956872463,62.579365015,,,,,3.05,6.9,-2.78,60.97727108
-0.0128601901233,0.061099357903,-0.890038907528,62.5818161964,,,,,1.24,4.4,-3.16,60.9776341915
0.00182680238504,0.0530062243342,-0.887724876404,62.5842511654,,,,,1.83,4.52,-2.75,60.9779970646
-0.00210082903504,0.0475518107414,-0.893551707268,62.6258502007,,,,,3.65,5.37,-1.92,60.9789071083
-0.00330332480371,0.0697844028473,-0.905949652195,62.6282470226,,,,,7.73,5.3,-0.45,60.9793012142
-0.00349893420935,0.0668707564473,-0.911856532097,62.6306481361,,,,,4.54,2.29,-1.05,60.9796640873
0.00099921238143,0.0606517866254,-0.933223009109,62.6330831051,,,,,3.61,1.64,-1.1,60.9800291061
0.00226062163711,0.0763348639011,-0.935078322887,62.6354861259,,,,,4.53,2.08,-0.69,60.9803919792
0.000961942714639,0.0863046348095,-0.92815309763,62.6739220619,,,,,10.59,4.17,0.7,60.9813270569
-0.0186169184744,0.0653004348278,-0.932058393955,62.6763131618,,,,,11.77,1.85,0.17,60.9817221165
-0.0282542444766,0.0579472631216,-0.929917514324,62.6787090302,,,,,9.23,0.29,-0.5,60.9820871353
-0.0273305475712,0.0498650968075,-0.959352314472,62.6811020374,,,,,7.49,-0.3,-0.95,60.9824512005
-0.0289296843112,0.0365978330374,-0.989385724068,62.71829319,,,,,9.75,2.08,-0.79,60.9828410149
-0.0295393485576,0.049666069448,-0.99623966217,62.7206921577,,,,,12.6,3.89,-0.5,60.983754158
-0.0336802154779,0.0625297576189,-0.988718152046,62.7231171131,,,,,13.36,2.94,-1.21,60.9841480255
-0.0213075689971,0.0627884417772,-0.982461690903,62.7255141735,,,,,10.87,1.14,-1.81,60.984511137
-0.0105861276388,0.0632977336645,-0.980220317841,62.7279081345,,,,,9.32,0.45,-2.73,60.9848752022
-0.0135758891702,0.0637618228793,-0.973233997822,62.7646710873,,,,,10.84,2.15,-2.82,60.9852511883
-0.0177877806127,0.0667080283165,-0.969345629215,62.7670660019,,,,,14.81,5.96,-2.8,60.9861741066
-0.0135399997234,0.0794199928641,-0.973549485207,62.7694590092,,,,,12.92,3.52,-3.34,60.9865660667
-0.00384263694286,0.0725387334824,-0.965880930424,62.7718482018,,,,,12.16,2.32,-3.77,60.9869310856
-0.000969445216469,0.0577379018068,-0.940756917,62.774285078,,,,,12.39,2.38,-4.15,60.9872951508
-0.00203591398895,0.0623913928866,-0.94193983078,62.8143692017,,,,,14.4,5.9,-4.43,60.9876589775
-0.00116087670904,0.0742626339197,-0.936407625675,62.8167622089,,,,,14.95,7.58,-4.31,60.9885680676
-0.00181223812979,0.0632754713297,-0.957880556583,62.8191430569,,,,,12.74,5.6,-3.76,60.9889609814
-0.00138993363362,0.0503135249019,-0.984575867653,62.8215382099,,,,,12.51,4.28,-3.85,60.9893250465
-0.00196507573128,0.0447466894984,-0.987342953682,62.8239560127,,,,,13.98,4.64,-4.15,60.9896910191
-0.011944744736,0.0362744480371,-0.972639977932,62.8654830456,,,,,14.46,5.97,-4.12,60.9900560379
-0.0150879025459,0.0362773314118,-0.973404288292,62.8678750992,,,,,12.56,7.11,-3.46,60.9909670353
-0.0151158161461,0.0418223962188,-0.988256335258,62.8702661991,,,,,9.09,4.9,-2.84,60.9913601875
-0.0206204764545,0.05346763134,-1.0011960268,62.8726561069,,,,,9.14,3.65,-2.86,60.99172616
-0.00964732840657,0.0698637217283,-1.02174317837,62.9091570377,,,,,10.5,4.22,-2.97,60.9920890331
-0.0109484381974,0.0569336265326,-0.999568343163,62.9115600586,,,,,11.51,5.78,-2.78,60.992454052
-0.0100165046751,0.071666687727,-0.986365795135,62.913998127,,,,,10.28,5.59,-2.54,60.9934260845
-0.00791509449482,0.0693212151527,-0.986689686775,62.916446209,,,,,4.22,3.08,-1.95,60.9938189983
-0.00763360783458,0.0452344119549,-1.01200807095,62.9188461304,,,,,4.24,3.11,-2.0,60.9941852093
-0.0154798477888,0.0548250898719,-1.00973236561,62.9562141895,,,,,7.81,4.37,-2.29,60.9945480824
-0.0215989761055,0.0642500072718,-1.01506578922,62.9586150646,,,,,9.23,4.7,-2.45,60.9949131012
0.00441726110876,0.0488057136536,-1.01545774937,62.9610090256,,,,,7.93,3.69,-2.71,60.9958231449
0.0128721781075,0.0522167831659,-0.99792432785,62.9634530544,,,,,3.56,2.21,-2.67,60.9962160587
-0.0108432397246,0.0490728393197,-1.00889825821,62.9658560753,,,,,3.72,2.43,-2.71,60.9965820312
-0.0192790739238,0.0411272644997,-1.00063252449,63.0060040951,,,,,6.1,2.87,-2.93,60.9969470501
-0.0185574404895,0.0482271164656,-0.994615077972,63.0084002018,,,,,10.3,3.27,-3.33,60.9973111153
-0.0190842747688,0.0395933017135,-1.01089572906,63.0107979774,,,,,10.73,3.03,-3.43,60.9982380867
-0.0192451551557,0.0292932223529,-1.02156019211,63.0132341385,,,,,7.38,2.13,-2.79,60.9986300468
-0.0170228071511,0.0506432577968,-1.01448059082,63.0156340599,,,,,7.53,2.21,-2.92,60.9989950657
-0.0176956281066,0.0471523180604,-1.02153122425,63.0551860332,,,,,10.89,2.87,-3.82,60.9993591309
-0.0112284757197,0.0355417430401,-1.04647552967,63.0575790405,,,,,12.92,3.24,-4.22,60.9997220039
0.000231834244914,0.0388587266207,-1.05127882957,63.0599761009,,,,,14.74,3.41,-3.85,61.0006341934
-0.000412378343754,0.0470904484391,-1.03907394409,63.0623750687,,,,,12.94,2.38,-2.34,61.0010280609
-0.00408394262195,0.0602037236094,-1.0227971077,63.0985281467,,,,,10.73,1.14,-2.09,61.0013911724
-0.00365215912461,0.0564491003752,-1.02022111416,63.1009271145,,,,,10.57,0.82,-2.46,61.0017561913
-0.00814497843385,0.0499204695225,-1.03271758556,63.1033711433,,,,,11.07,0.84,-2.8,61.002120018
-0.0137173645198,0.0620311126113,-1.02475202084,63.1057720184,,,,,13.28,1.18,-2.3,61.0030651093
-0.0102466009557,0.0608728826046,-1.04213380814,63.1081690788,,,,,13.32,-0.74,-0.2,61.0034611225
-0.00449710339308,0.0605073198676,-1.02493810654,63.1465740204,,,,,12.22,-1.74,-0.25,61.0038251877
5.30501129106e-05,0.0616962313652,-1.00175690651,63.148963213,,,,,10.99,-2.56,-1.06,61.0041890144
-0.00929476320744,0.050526112318,-1.01511049271,63.1513609886,,,,,11.54,-2.13,-1.31,61.0045900345
-0.0121371336281,0.0606344789267,-1.02467620373,63.1538062096,,,,,14.64,-0.89,-0.99,61.0055060387
-0.0093134753406,0.076344139874,-1.03094434738,63.1562011242,,,,,16.38,-1.18,-0.63,61.0059030056
-0.00591489300132,0.0652651041746,-1.02892887592,63.1959300041,,,,,16.01,-3.0,-1.06,61.0062680244
-0.0086180716753,0.0450170636177,-1.0382297039,63.1983270645,,,,,15.68,-3.5,-1.22,61.006633997
-0.0175434462726,0.0445535853505,-1.01065170765,63.2007231712,,,,,15.5,-3.32,-1.1,61.0069961548
-0.00990913063288,0.0426928922534,-1.00482261181,63.2031550407,,,,,15.69,-1.62,-0.16,61.0079081059
-0.000120080891065,0.0407096967101,-1.01957678795,63.2055561543,,,,,17.09,-2.17,0.47,61.008300066
0.0115257790312,0.0522009581327,-1.00591278076,63.2452971935,,,,,18.19,-3.44,0.23,61.0086660385
-0.00393936038017,0.0571858286858,-0.997086048126,63.2476961613,,,,,19.34,-4.31,-0.06,61.0090310574
-0.0238571278751,0.0588485822082,-1.0111540556,63.2500870228,,,,,19.65,-3.61,-0.1,61.0093929768
-0.0241647064686,0.04757155478,-1.01358866692,63.2524781227,,,,,17.96,-2.06,-0.05,61.0103030205
-0.0191278196871,0.0276378002018,-1.04036295414,63.2882881165,,,,,18.15,-3.84,-0.34,61.0106961727
-0.00647707656026,0.0394844934344,-1.06829237938,63.2906901836,,,,,22.32,-6.53,-1.1,61.0110599995
-0.0135388337076,0.0520238205791,-1.06193482876,63.293181181,,,,,24.0,-6.43,-1.18,61.0114240646
-0.0172302052379,0.0427398383617,-1.04508805275,63.2955801487,,,,,24.37,-5.3,-1.04,61.0117890835
-0.0144340656698,0.0414181798697,-1.03897595406,63.2979671955,,,,,19.86,-3.39,-0.31,61.0126991272
-0.00749030336738,0.047104537487,-1.03322911263,63.3361890316,,,,,19.34,-6.32,-0.51,61.0131239891
-0.00629120878875,0.051113076508,-1.02630579472,63.3385851383,,,,,20.79,-7.08,-0.68,61.0134911537
-0.0120424516499,0.0604647025466,-1.03194618225,63.3409810066,,,,,22.44,-6.53,-0.61,61.0138580799
-0.00489851646125,0.0534815564752,-1.02869641781,63.343419075,,,,,23.37,-2.92,0.36,61.0142230988
-0.00855568423867,0.0404231399298,-1.02445137501,63.3458120823,,,,,22.4,-1.94,1.0,61.0151340961
-0.00844933837652,0.0320510417223,-1.00738573074,63.3860971928,,,,,17.87,-5.61,1.19,61.0155501366
-0.00117911386769,0.0421096011996,-1.01543450356,63.3884890079,,,,,17.56,-6.42,0.59,61.0159170628
-0.00954325869679,0.0510774627328,-1.02968454361,63.3908810616,,,,,19.28,-3.87,-0.3,61.0162811279
-0.0110525228083,0.0507745817304,-1.04427075386,63.3933191299,,,,,20.72,-1.81,-0.37,61.0166461468
-0.0109539479017,0.0607309043407,-1.04294085503,63.3957161903,,,,,22.97,-1.33,-0.18,61.0175540447
-0.0133519694209,0.0545733869076,-1.04243707657,63.433863163,,,,,22.07,-4.91,-0.52,61.017947197
-0.018940795213,0.0441944301128,-1.05951702595,63.4362630844,,,,,20.27,-5.68,-1.42,61.0183119774
-0.0120109505951,0.0599890127778,-1.06451237202,63.4386610985,,,,,20.64,-3.98,-1.81,61.0186760426
-0.00459739379585,0.0491454824805,-1.07355201244,63.4410600662,,,,,24.78,-0.67,-2.13,61.0190401077
-0.00896884128451,0.041346244514,-1.05743682384,63.4769961834,,,,,27.7,-0.86,-2.11,61.0199491978
-0.012837741524,0.0587399676442,-1.02861773968,63.4794001579,,,,,30.78,-6.4,-2.06,61.0203411579
-0.0148812048137,0.0587824583054,-1.03484344482,63.4817960262,,,,,29.85,-6.93,-2.19,61.0207061768
-0.0103715471923,0.0543818846345,-1.05317401886,63.4844901562,,,,,28.91,-4.64,-2.65,61.0210711956
-0.00386202521622,0.0467266067863,-1.05890536308,63.4868910313,,,,,29.99,-3.43,-2.75,61.0214362144
-0.00799433887005,0.0389078333974,-1.055336833,63.5264520645,,,,,35.27,-4.53,-2.62,61.0223500729
-0.0105438418686,0.0382710248232,-1.03822278976,63.5288491249,,,,,39.19,-8.84,-2.0,61.0227441788
-0.00900399871171,0.0373938307166,-1.03591346741,63.5312430859,,,,,39.54,-10.6,-1.9,61.023140192
0.000661805388518,0.0382175520062,-1.04134881496,63.533686161,,,,,38.96,-10.07,-1.93,61.0235052109
0.0143524017185,0.0455629453063,-1.02512729168,63.536080122,,,,,39.88,-9.17,-1.68,61.023868084
0.00484574213624,0.0479658320546,-1.00854516029,63.5756630898,,,,,41.7,-10.01,-1.13,61.024780035
-0.00154081347864,0.0520244538784,-1.01136875153,63.5780601501,,,,,48.74,-15.45,0.65,61.0251741409
-0.00815259106457,0.0462994650006,-1.02884030342,63.580466032,,,,,50.54,-16.45,0.72,61.0255382061
-0.0109481774271,0.0527798831463,-1.02108752728,63.5829110146,,,,,52.94,-16.72,0.38,61.0259029865
-0.00491296872497,0.0613183379173,-1.03081953526,63.5853350163,,,,,53.86,-16.88,0.38,61.0262761116
-0.00769540667534,0.0523044243455,-1.03550505638,63.6239311695,,,,,55.64,-19.07,1.09,61.0272262096
0.00139535975177,0.0464121699333,-1.04301333427,63.6263270378,,,,,59.03,-22.49,1.24,61.0276210308
-0.00220838934183,0.0525668263435,-1.04573953152,63.6287221909,,,,,65.27,-25.03,0.61,61.0279870033
-0.0134539939463,0.0512860491872,-1.04418408871,63.6311171055,,,,,68.55,-25.84,0.49,61.0283532143
-0.00431971810758,0.0477385371923,-1.0573451519,63.6674520969,,,,,71.49,-28.01,1.64,61.028717041
-0.00787990912795,0.0473111122847,-1.06062746048,63.6698560715,,,,,70.73,-29.61,2.61,61.0296301842
-0.0125116184354,0.0348989889026,-1.05724811554,63.6722521782,,,,,69.18,-34.72,4.51,61.0300240517
-0.0118681155145,0.0352851226926,-1.04471051693,63.6746890545,,,,,72.29,-35.67,4.59,61.0303881168
-0.0137179158628,0.0318174064159,-1.02572977543,63.6770842075,,,,,81.03,-36.43,4.81,61.0307509899
-0.0167305059731,0.0301107782871,-1.02234339714,63.7161870003,,,,,83.68,-36.83,4.99,61.0311172009
-0.00950311869383,0.0399995371699,-1.04112350941,63.7186231613,,,,,81.91,-38.74,5.25,61.0320401192
-0.00645211525261,0.0466052293777,-1.04327249527,63.7210180759,,,,,78.79,-40.6,4.51,61.0324320793
-0.0201683454216,0.0542651638389,-1.02241432667,63.723457098,,,,,85.26,-40.19,3.03,61.0328240395
-0.0154001414776,0.0417089238763,-1.02285408974,63.7258591652,,,,,91.44,-39.42,2.18,61.0331950188
-0.00675239413977,0.0399557873607,-1.02751231194,63.7658891678,,,,,97.24,-38.94,1.36,61.0335609913
-0.0022286940366,0.0569847673178,-1.02168118954,63.7682840824,,,,,102.08,-39.97,0.12,61.0344700813
0.00800160877407,0.0634040534496,-1.01706314087,63.7706780434,,,,,100.77,-41.79,-1.07,61.0348551273
0.00913168024272,0.0466825440526,-1.02311146259,63.7731080055,,,,,103.13,-41.1,-1.32,61.0352201462
-0.0142582692206,0.0283439550549,-1.01670742035,63.810185194,,,,,107.62,-40.29,-1.52,61.0355830193
-0.0203259699047,0.0284615475684,-1.04713857174,63.8125841618,,,,,118.19,-40.15,-1.6,61.0359489918
-0.013296443969,0.0538605377078,-1.06400167942,63.815018177,,,,,121.8,-40.9,-1.66,61.0368590355
-0.0159758850932,0.0641578137875,-1.06110370159,63.817412138,,,,,123.07,-41.31,-2.41,61.0372521877
-0.012914519757,0.0330067798495,-1.05496358871,63.8198060989,,,,,124.82,-39.14,-3.88,61.0376200676
-0.0153258629143,0.026505542919,-1.03672337532,63.857378006,,,,,127.67,-38.84,-4.46,61.0379850864
-0.00825875066221,0.038782030344,-1.03554797173,63.8597819805,,,,,131.33,-39.18,-4.73,61.0383491516
-0.0115651153028,0.0389916673303,-1.05415856838,63.862498045,,,,,137.46,-40.46,-4.19,61.039285183
-0.0207537449896,0.0591449663043,-1.04613268375,63.8649301529,,,,,139.05,-37.62,-3.35,61.0396780968
-0.0120651461184,0.0617399662733,-1.02335071564,63.8673200607,,,,,139.5,-36.96,-3.61,61.0400431156
-0.00698490813375,0.0424331948161,-1.03214490414,63.9064190388,,,,,140.53,-37.22,-3.9,61.0404081345
-0.0143968686461,0.0298849437386,-1.04141807556,63.9088120461,,,,,143.97,-39.27,-3.7,61.0407721996
-0.013083986938,0.0239515285939,-1.04268395901,63.9112091064,,,,,145.3,-39.53,-3.04,61.0416800976
0.000931436312385,0.0316472351551,-1.04626441002,63.9136459827,,,,,148.37,-34.55,-1.15,61.0420730114
-0.0081705711782,0.0200634431094,-1.03502631187,63.916036129,,,,,150.15,-33.5,-1.03,61.0424361229
-0.0207939706743,0.017231380567,-1.02536606789,63.9554381371,,,,,154.29,-34.67,-1.44,61.0428271294
-0.0137376450002,0.0339706465602,-1.02340042591,63.9578371048,,,,,155.56,-35.51,-1.69,61.0431962013
-0.00617943890393,0.0254911687225,-1.02154612541,63.9602332115,,,,,155.26,-33.39,-2.01,61.0441071987
-0.0136852487922,0.0253934431821,-1.02858901024,63.9626221657,,,,,155.8,-28.0,-2.16,61.0445010662
-0.0158636234701,0.0353018790483,-1.02497065067,64.0001339912,,,,,161.77,-26.4,-1.85,61.0448651314
-0.0152383111417,0.0452878624201,-1.00503528118,64.0025360584,,,,,165.27,-27.51,-1.6,61.0452301502
-0.00626793503761,0.0660108104348,-0.986783027649,64.0049710274,,,,,167.29,-28.74,-1.25,61.0455951691
-0.000529482844286,0.0486454367638,-0.990926146507,64.0073711872,,,,,165.14,-27.41,-1.28,61.0465111732
0.000721996766515,0.0428221300244,-1.01281583309,64.0097651482,,,,,159.15,-20.9,-0.62,61.0469040871
0.000981032964773,0.0511280298233,-1.0288233757,64.0468959808,,,,,161.05,-20.74,0.15,61.0472671986
-0.00812942534685,0.0403661802411,-1.04149520397,64.0492920876,,,,,166.77,-22.83,1.75,61.0476300716
-0.010429892689,0.058280557394,-1.01971018314,64.0516860485,,,,,167.39,-23.04,2.05,61.0479941368
-0.0116329006851,0.0828677117825,-1.004134655,64.0541210175,,,,,161.67,-19.76,1.71,61.0489051342
-0.0188954249024,0.0693435370922,-0.99970471859,64.0565161705,,,,,155.53,-15.59,1.72,61.0492961407
-0.0191322900355,0.0521876737475,-1.00987875462,64.0959742069,,,,,158.38,-15.03,2.53,61.0496621132
-0.0176474861801,0.0446650087833,-1.01299917698,64.0983681679,,,,,161.52,-15.19,2.66,61.0500462055
-0.0150767974555,0.0484802052379,-0.987044811249,64.1007649899,,,,,163.64,-13.07,1.65,61.0504131317
-0.0110117904842,0.0650213435292,-0.979125022888,64.1032230854,,,,,161.39,-10.79,0.91,61.0513260365
-0.0175435766578,0.0471190214157,-0.994666099548,64.1056270599,,,,,154.93,-6.36,0.27,61.051721096
-0.0158914551139,0.0318402647972,-0.992619037628,64.1453330517,,,,,155.87,-6.31,0.45,61.0520861149
-0.00841577164829,0.0449397191405,-0.995613574982,64.1477282047,,,,,159.27,-5.33,0.2,61.0524501801
-0.00457832962275,0.0617398247123,-0.993416190147,64.1501231194,,,,,159.39,-3.62,-0.2,61.0528440475
-0.002397056669,0.0518671572208,-0.977344751358,64.1525211334,,,,,154.95,0.8,-0.62,61.0537610054
-0.00440617278218,0.0465456172824,-0.970647931099,64.1899690628,,,,,150.95,2.24,-0.14,61.0541541576
-0.0115213431418,0.0487184375525,-0.979506731033,64.1923780441,,,,,150.64,1.45,0.28,61.0545170307
-0.019790392369,0.0494133383036,-1.00876581669,64.1948120594,,,,,150.85,1.82,0.15,61.0548801422
-0.0221873186529,0.052407771349,-1.02490520477,64.1972060204,,,,,149.5,5.43,-0.27,61.0552451611
-0.0110422149301,0.0468337833881,-1.01250016689,64.1996030807,,,,,147.92,7.67,-0.22,61.0561552048
-0.00824421271682,0.0388788431883,-0.997331142426,64.2361781597,,,,,145.7,8.43,0.91,61.0565490723
-0.0103694833815,0.0294834394008,-0.994953870773,64.2385771275,,,,,145.25,7.05,1.22,61.0569140911
-0.0100313127041,0.0489527434111,-1.00326681137,64.2409720421,,,,,142.68,6.55,1.24,61.0572772026
-0.00835670530796,0.067295409739,-1.01296460629,64.2434091568,,,,,140.63,8.24,1.09,61.0576400757
0.00130826060195,0.0492340326309,-1.01656782627,64.2458090782,,,,,137.32,13.02,1.28,61.0585501194
0.00258519686759,0.05087248981,-0.993866086006,64.2856960297,,,,,137.55,13.66,2.18,61.0589430332
-0.00201896950603,0.0671268701553,-0.971343815327,64.2880880833,,,,,136.0,10.96,2.79,61.0593070984
0.0119508709759,0.0620366260409,-0.976093947887,64.29048419,,,,,133.15,10.87,2.6,61.0596711636
0.0144475325942,0.056237347424,-0.997309923172,64.2929131985,,,,,129.67,12.29,2.07,61.0600349903
0.00422149524093,0.0646031051874,-0.987908840179,64.2953140736,,,,,124.74,17.48,1.09,61.060945034
0.00291548483074,0.0469374880195,-1.00660336018,64.335116148,,,,,-14372264.11,78684.18,5550466.14,61.0613601208
0.00739409308881,0.0340289995074,-1.00984823704,64.3375070095,,,,,76.87,21.68,0.12,61.0619430542
0.0072851376608,0.0529035776854,-0.98625421524,64.3399000168,,,,,80.82,23.17,1.19,61.0623371601
-0.000596877071075,0.053310751915,-1.00198972225,64.3422970772,,,,,81.18,23.8,1.21,61.0627009869
-0.00477102771401,0.0489805266261,-1.01445138454,64.3785161972,,,,,76.82,23.09,0.48,61.0630991459
-0.00442569516599,0.0429542884231,-1.02093315125,64.3809120655,,,,,73.48,22.09,0.19,61.0634651184
-0.00053596298676,0.0435594543815,-1.00922179222,64.3833441734,,,,,71.56,20.46,0.58,61.0643730164
0.0051533523947,0.0506895408034,-0.996040821075,64.3857390881,,,,,75.45,21.2,1.79,61.0647680759
-0.00433822348714,0.0464586317539,-1.00122332573,64.3881361485,,,,,75.13,21.63,2.18,61.0651330948
-0.00391025468707,0.0538541078568,-0.998654842377,64.4267230034,,,,,72.24,21.09,1.88,61.0654962063
0.00411634519696,0.0557923093438,-1.00675845146,64.4291181564,,,,,66.15,19.66,0.66,61.065860033
0.00299551151693,0.0495690628886,-1.00111615658,64.4315161705,,,,,65.38,19.61,0.16,61.0667700768
0.000759588670917,0.0350195541978,-0.982446908951,64.4339439869,,,,,70.01,21.75,-0.18,61.0671641827
0.00611191615462,0.0470102056861,-0.974937260151,64.4363360405,,,,,69.58,21.92,0.06,61.0675280094
0.00529037415981,0.0588178709149,-0.973283588886,64.4758629799,,,,,64.72,20.68,-0.02,61.0678920746
-0.0114233456552,0.0461667180061,-0.998905777931,64.4782581329,,,,,62.33,20.09,-0.45,61.068253994
-0.0143037065864,0.0467913523316,-1.00481188297,64.4806511402,,,,,61.6,20.33,-1.16,61.0691611767
-0.00358558446169,0.0634622648358,-1.00606393814,64.4830811024,,,,,63.65,20.75,-0.61,61.0695571899
0.0122847994789,0.0742846131325,-0.997762799263,64.4854841232,,,,,61.16,19.92,0.68,61.069920063
0.0173587165773,0.0627751946449,-0.997291207314,64.5250680447,,,,,57.97,19.07,0.93,61.0702850819
0.00537250190973,0.0567201077938,-1.01323187351,64.5274620056,,,,,53.21,17.76,0.45,61.0706470013
0.00204711407423,0.0569664016366,-1.01367866993,64.5298571587,,,,,52.58,17.31,0.21,61.0715711117
0.00857040844858,0.0514630526304,-1.01491582394,64.5322501659,,,,,51.9,16.18,0.87,61.071983099
0.00433079525828,0.0508534535766,-0.989534854889,64.5683810711,,,,,49.81,16.19,0.89,61.0723481178
-0.000853514182381,0.0615318119526,-0.983785510063,64.5707809925,,,,,44.44,17.12,-0.39,61.0727131367
0.0013503638329,0.0632612034678,-0.998722314835,64.5732111931,,,,,43.22,17.41,-1.38,61.0731101036
0.00870770029724,0.0690055564046,-0.993113160133,64.5756092072,,,,,44.92,16.74,-2.37,61.0740242004
0.0016777330311,0.0592096596956,-0.997780799866,64.5779981613,,,,,45.46,15.54,-1.69,61.0744180679
-0.0094608515501,0.0558511465788,-0.996384859085,64.617221117,,,,,41.06,15.5,-1.37,61.0747821331
-0.00476585328579,0.0716274529696,-0.983368754387,64.6196119785,,,,,38.69,15.68,-1.75,61.0751471519
-0.00159113469999,0.071508705616,-0.971493959427,64.6220090389,,,,,37.5,14.59,-2.2,61.0755109787
0.00690917111933,0.0504379197955,-0.961297392845,64.6244380474,,,,,38.77,13.56,-1.87,61.0764219761
0.000131651875563,0.0450929403305,-0.981859326363,64.6268332005,,,,,36.08,12.68,1.01,61.076816082
0.0106025757268,0.048637598753,-1.00584125519,64.6661970615,,,,,32.93,12.59,1.59,61.0771811008
0.0129768010229,0.051690787077,-0.991092681885,64.668596983,,,,,28.91,10.59,1.51,61.0775461197
-0.00426840595901,0.062763415277,-0.981632709503,64.6709961891,,,,,29.35,8.91,1.35,61.0779111385
