acc x,acc y,acc z,accTime,com x,com y,com z,comTime,gyro x,gyro y,gyro z,gyroTime
,,,,,,,,40.0,2.58,-1.59,56.0904400349
,,,,,,,,43.16,2.9,-1.34,56.1292409897
,,,,,,,,47.14,-2.19,-0.41,56.1296432018
,,,,,,,,45.74,-2.99,-0.85,56.1300070286
,,,,,,,,43.36,-0.97,-2.39,56.1303720474
,,,,,,,,43.87,0.85,-2.75,56.1307370663
,,,,,,,,48.25,1.59,-1.69,56.1316490173
,,,,,,,,51.91,-0.93,0.11,56.1320409775
,,,,,,,,50.41,-1.74,0.0,56.1324059963
,,,,,,,,49.07,-0.57,-0.96,56.1327710152
,,,,,,,,49.1,3.24,-3.03,56.1331729889
,,,,,,,,50.86,4.61,-3.25,56.1340880394
,,,,,,,,56.64,4.49,-1.04,56.1344811916
,,,,,,,,55.66,4.25,-0.53,56.1348462105
,,,,,,,,51.39,4.67,-1.28,56.1352109909
,,,,,,,,50.12,5.58,-2.03,56.1355760098
,,,,,,,,52.53,7.22,-2.21,56.1364870071
,,,,,,,,58.42,6.79,-0.37,56.1368801594
,,,,,,,,60.49,4.6,0.29,56.1372451782
,,,,,,,,60.02,3.54,-0.27,56.137609005
,,,,,,,,60.32,3.25,-2.0,56.1379740238
,,,,,,,,64.51,4.67,-1.8,56.1388831139
,,,,,,,,70.0,5.02,-0.63,56.1392760277
,,,,,,,,71.81,4.42,-0.7,56.1396410465
,,,,,,,,73.07,2.78,-2.03,56.1400032043
,,,,,,,,73.19,2.58,-2.58,56.1403679848
,,,,,,,,73.56,4.14,-1.77,56.1784861088
,,,,,,,,74.92,5.77,0.5,56.1788840294
,,,,,,,,78.45,4.77,0.59,56.1792471409
,,,,,,,,80.26,3.53,-0.19,56.1796121597
,,,,,,,,83.52,2.47,-1.82,56.1799750328
,,,,,,,,84.5,3.06,-1.92,56.1808860302
,,,,,,,,85.77,5.18,0.1,56.1812791824
,,,,,,,,86.45,4.52,0.32,56.1816470623
,,,,,,,,88.77,2.21,-0.45,56.1820120811
,,,,,,,,90.51,1.49,-0.93,56.1823751926
,,,,,,,,94.04,2.18,-0.27,56.1833231449
,,,,,,,,94.74,2.91,2.53,56.1837160587
,,,,,,,,93.89,1.24,3.69,56.1840810776
,,,,,,,,93.72,-0.09,3.14,56.1844460964
,,,,,,,,94.45,-0.99,2.23,56.1848101616
,,,,,,,,98.68,-0.58,1.51,56.1857221127
,,,,,,,,101.49,0.27,5.07,56.1861150265
,,,,,,,,100.56,-0.91,5.33,56.1864790916
,,,,,,,,99.06,-2.33,4.5,56.1868422031
,,,,,,,,97.31,-3.84,1.1,56.1872050762
,,,,,,,,98.15,-2.18,-0.13,56.1881160736
,,,,,,,,99.76,-1.16,1.99,56.1885070801
,,,,,,,,101.32,-3.98,2.74,56.1888720989
,,,,,,,,101.49,-6.06,1.73,56.1892361641
,,,,,,,,101.05,-7.62,0.33,56.1896021366
,,,,,,,,99.44,-7.38,-1.69,56.2244679928
,,,,,,,,101.72,-5.34,0.21,56.2248601913
,,,,,,,,104.63,-6.8,0.86,56.2252261639
,,,,,,,,107.06,-9.26,1.04,56.2255890369
,,,,,,,,107.18,-13.52,0.32,56.2259540558
,,,,,,,,105.11,-14.06,-0.29,56.2268640995
,,,,,,,,101.06,-11.4,-0.51,56.2272560596
,,,,,,,,102.62,-12.14,0.19,56.2276210785
,,,,,,,,105.88,-17.16,1.86,56.2279851437
,,,,,,,,105.36,-19.77,2.36,56.2283501625
,,,,,,,,100.71,-21.21,1.85,56.2292602062
,,,,,,,,99.04,-17.85,0.39,56.2296550274
,,,,,,,,101.08,-18.75,0.82,56.2300200462
,,,,,,,,103.07,-20.72,1.44,56.2303831577
,,,,,,,,102.73,-24.45,2.2,56.2307460308
,,,,,,,,101.09,-24.74,1.85,56.2316601276
,,,,,,,,98.48,-21.65,-0.1,56.2320520878
,,,,,,,,99.09,-21.72,0.01,56.2324180603
,,,,,,,,99.99,-24.3,0.87,56.2327821255
,,,,,,,,99.17,-25.4,1.09,56.2331850529
,,,,,,,,96.36,-25.67,0.6,56.2340991497
,,,,,,,,94.12,-24.6,-0.01,56.2344920635
,,,,,,,,92.86,-25.14,0.5,56.2704219818
,,,,,,,,92.66,-25.9,0.85,56.2707920074
,,,,,,,,92.99,-26.89,0.77,56.2711560726
,,,,,,,,92.92,-27.14,0.51,56.272121191
,,,,,,,,91.55,-27.89,0.24,56.2725141048
,,,,,,,,90.37,-28.18,0.6,56.2729179859
,,,,,,,,89.6,-28.7,1.32,56.2732870579
,,,,,,,,89.95,-29.01,1.42,56.2736520767
,,,,,,,,89.23,-29.77,1.16,56.2745671272
,,,,,,,,86.15,-30.72,0.65,56.274960041
,,,,,,,,82.88,-30.39,0.76,56.2753241062
,,,,,,,,82.73,-30.07,1.08,56.2756891251
,,,,,,,,84.39,-30.05,1.5,56.2760531902
,,,,,,,,84.64,-30.44,1.21,56.2769620419
,,,,,,,,79.97,-30.6,-0.87,56.277354002
,,,,,,,,78.58,-29.72,-1.28,56.2777211666
,,,,,,,,78.34,-28.11,-0.32,56.2780840397
,,,,,,,,79.68,-28.25,0.66,56.2784500122
,,,,,,,,81.56,-30.31,2.03,56.2793591022
,,,,,,,,79.49,-31.38,1.79,56.2797520161
,,,,,,,,75.64,-30.0,1.22,56.2801170349
,,,,,,,,74.37,-29.11,1.4,56.2804801464
,,,,,,,,75.45,-29.73,2.53,56.2808451653
,,,,,,,,77.18,-31.12,3.03,56.3191390038
,,,,,,,,78.1,-33.01,2.14,56.3195371628
,,,,,,,,75.89,-32.02,1.04,56.319904089
,,,,,,,,72.09,-29.34,-1.72,56.3202691078
,,,,,,,,72.06,-28.74,-2.78,56.3206341267
,,,,,,,,73.63,-28.75,-3.37,56.3215410709
,,,,,,,,76.43,-29.31,-1.84,56.3219351768
,,,,,,,,69.94,-28.41,-0.49,56.3222990036
,,,,,,,,66.58,-28.31,-0.51,56.3226630688
,,,,,,,,64.83,-28.42,-0.79,56.3230659962
,,,,,,,,66.67,-29.22,-0.54,56.3239750862
,,,,,,,,66.12,-29.61,4.21,56.3243691921
,,,,,,,,62.81,-30.15,5.35,56.3247330189
,,,,,,,,59.21,-31.19,5.53,56.3250980377
,,,,,,,,55.8,-33.4,3.45,56.3254621029
,,,,,,,,56.25,-33.82,2.29,56.3263711929
,,,,,,,,58.18,-30.85,2.09,56.3267641068
,,,,,,,,57.28,-29.97,2.27,56.3271281719
,,,,,,,,54.29,-30.34,0.96,56.3274919987
,,,,,,,,53.0,-31.18,-0.31,56.3278570175
,,,,,,,,51.29,-31.12,-1.95,56.3287630081
,,,,,,,,51.08,-27.13,-0.38,56.3291561604
,,,,,,,,51.84,-26.66,0.25,56.3295211792
,,,,,,,,52.56,-27.16,0.46,56.329886198
,,,,,,,,50.74,-29.44,-0.06,56.3302500248
,,,,,,,,48.3,-29.92,-0.51,56.3675410748
,,,,,,,,42.3,-27.72,-0.48,56.3679351807
,,,,,,,,43.39,-27.02,-0.07,56.3683011532
,,,,,,,,47.74,-27.9,0.56,56.3686671257
,,,,,,,,48.45,-28.95,0.45,56.3690299988
,,,,,,,,44.44,-30.13,-0.67,56.3699400425
,,,,,,,,39.64,-28.15,-1.95,56.3703341484
,,,,,,,,42.35,-25.76,-1.96,56.3706982136
,,,,,,,,45.92,-25.41,-1.45,56.3710641861
,,,,,,,,50.37,-26.56,-0.52,56.3714270592
,,,,,,,,49.07,-26.98,-0.3,56.3723361492
,,,,,,,,39.33,-24.56,-0.96,56.3727300167
,,,,,,,,37.8,-23.23,-1.09,56.3731300831
,,,,,,,,40.01,-22.33,-0.59,56.3734970093
,,,,,,,,42.12,-23.05,0.11,56.3738629818
,,,,,,,,43.68,-24.42,1.5,56.374776125
,,,,,,,,38.62,-24.16,1.19,56.3751699924
,,,,,,,,32.91,-22.25,-1.54,56.3755340576
,,,,,,,,32.22,-21.44,-3.0,56.3758990765
,,,,,,,,37.02,-20.96,-3.92,56.3762631416
,,,,,,,,42.45,-21.7,-1.93,56.3771750927
,,,,,,,,39.78,-22.33,-0.52,56.3775680065
,,,,,,,,35.79,-22.52,-0.81,56.377931118
,,,,,,,,29.62,-22.15,-2.12,56.3782970905
,,,,,,,,29.51,-21.96,-2.0,56.378663063
,,,,,,,,33.85,-22.08,0.63,56.4139740467
,,,,,,,,37.42,-23.05,2.94,56.4143671989
,,,,,,,,34.49,-23.89,1.83,56.4147350788
,,,,,,,,32.04,-23.77,0.34,56.415099144
,,,,,,,,28.82,-22.1,-1.68,56.4154651165
,,,,,,,,29.31,-21.0,-1.72,56.4163720608
,,,,,,,,37.24,-21.13,-0.69,56.416765213
,,,,,,,,39.1,-22.04,-0.88,56.4171280861
,,,,,,,,36.84,-23.41,-1.67,56.4174921513
,,,,,,,,33.59,-23.03,-1.89,56.4178581238
,,,,,,,,28.2,-21.4,-1.38,56.418762207
,,,,,,,,31.07,-21.31,0.03,56.4191551208
,,,,,,,,36.86,-23.47,1.55,56.4195179939
,,,,,,,,36.9,-24.3,2.07,56.4198842049
,,,,,,,,34.32,-24.42,2.19,56.4202470779
,,,,,,,,25.05,-22.06,1.08,56.421159029
,,,,,,,,24.44,-18.28,-0.72,56.4215540886
,,,,,,,,27.93,-18.27,-0.35,56.4219191074
,,,,,,,,30.66,-18.52,0.29,56.4222841263
,,,,,,,,28.51,-18.17,1.19,56.4226491451
,,,,,,,,24.5,-16.92,0.79,56.4235961437
,,,,,,,,17.48,-12.58,-2.18,56.4239912033
,,,,,,,,19.31,-11.92,-2.5,56.4602351189
,,,,,,,,25.23,-12.08,-1.68,56.4606010914
,,,,,,,,26.54,-12.08,-1.07,56.4609680176
,,,,,,,,23.84,-11.73,-1.09,56.4618811607
,,,,,,,,17.98,-11.01,-3.45,56.4622759819
,,,,,,,,19.05,-10.98,-3.78,56.4626421928
,,,,,,,,21.76,-10.88,-3.55,56.4630451202
,,,,,,,,27.93,-10.34,-1.95,56.4634110928
,,,,,,,,27.49,-10.08,-0.68,56.4643220901
,,,,,,,,21.41,-10.35,-1.16,56.4647181034
,,,,,,,,18.5,-10.31,-1.55,56.4650821686
,,,,,,,,18.2,-9.46,-1.0,56.4654459953
,,,,,,,,20.17,-8.86,0.13,56.4658122063
,,,,,,,,23.96,-7.95,2.02,56.4667220116
,,,,,,,,22.85,-8.55,0.85,56.4671142101
,,,,,,,,19.01,-8.92,-2.17,56.4674811363
,,,,,,,,18.01,-8.67,-3.03,56.4678440094
,,,,,,,,19.56,-7.33,-2.45,56.4682090282
,,,,,,,,22.1,-6.95,-1.92,56.4691200256
,,,,,,,,27.4,-8.06,-3.98,56.4695150852
,,,,,,,,26.88,-8.47,-5.39,56.4698832035
,,,,,,,,23.0,-8.01,-6.37,56.4702470303
,,,,,,,,21.32,-7.43,-5.66,56.4706130028
,,,,,,,,21.77,-7.69,-3.23,56.5091121197
,,,,,,,,26.57,-9.99,-1.61,56.509510994
,,,,,,,,27.13,-11.94,-0.42,56.5098750591
,,,,,,,,24.83,-11.83,0.31,56.510240078
,,,,,,,,17.75,-10.16,1.9,56.5106041431
,,,,,,,,15.66,-9.38,2.52,56.5115110874
,,,,,,,,20.32,-10.31,3.88,56.5119040012
,,,,,,,,22.03,-10.6,4.2,56.5122680664
,,,,,,,,19.46,-9.43,4.06,56.5126321316
,,,,,,,,15.65,-7.95,3.38,56.5130341053
,,,,,,,,10.07,-5.03,1.26,56.513944149
,,,,,,,,12.09,-4.68,0.35,56.5143361092
,,,,,,,,16.65,-5.75,0.84,56.514701128
,,,,,,,,16.42,-5.95,1.02,56.5150661469
,,,,,,,,11.19,-5.32,-0.06,56.515430212
,,,,,,,,8.09,-5.02,-1.06,56.51633811
,,,,,,,,5.9,-5.6,-2.14,56.5167300701
,,,,,,,,7.34,-6.0,-1.7,56.5170960426
,,,,,,,,9.49,-5.56,-1.28,56.5174601078
,,,,,,,,9.46,-5.28,-1.73,56.5178260803
,,,,,,,,6.74,-5.42,-3.17,56.5187370777
,,,,,,,,3.51,-6.3,-3.62,56.5191311836
,,,,,,,,3.43,-6.46,-2.11,56.5194950104
,,,,,,,,4.9,-5.98,-1.27,56.5198581219
,,,,,,,,6.4,-5.5,-0.77,56.5202231407
,,,,,,,,6.46,-5.3,-1.23,56.5570011139
,,,,,,,,-1.43,-7.02,-2.84,56.5573990345
,,,,,,,,-2.95,-7.03,-2.58,56.5577671528
,,,,,,,,-2.8,-6.65,-1.87,56.5581309795
,,,,,,,,1.05,-5.47,-0.38,56.5584959984
,,,,,,,,3.12,-5.3,-0.36,56.5594081879
,,,,,,,,0.74,-7.02,-2.95,56.5598011017
,,,,,,,,-2.74,-6.99,-3.61,56.5601651669
,,,,,,,,-2.94,-6.37,-2.94,56.5605301857
,,,,,,,,-1.31,-5.76,-2.02,56.5608940125
,,,,,,,,4.95,-5.8,-1.14,56.5618062019
,,,,,,,,8.69,-6.8,-3.91,56.5622000694
,,,,,,,,6.47,-6.18,-4.79,56.5625641346
,,,,,,,,3.59,-4.88,-5.27,56.562964201
,,,,,,,,0.86,-2.56,-5.2,56.5633311272
,,,,,,,,2.46,-2.04,-4.95,56.5642390251
,,,,,,,,8.67,-2.2,-4.31,56.5646340847
,,,,,,,,6.54,-1.69,-3.84,56.5649971962
,,,,,,,,-3.54,-0.27,-3.16,56.5653619766
,,,,,,,,-8.35,0.0,-2.92,56.5657291412
,,,,,,,,-10.24,-0.96,-1.88,56.5666410923
,,,,,,,,-4.4,-2.83,2.59,56.5670340061
,,,,,,,,-5.18,-2.62,3.72,56.567399025
,,,,,,,,-7.84,-2.32,3.96,56.5677630901
,,,,,,,,-13.17,-1.95,1.9,56.6019639969
,,,,,,,,-13.83,-2.15,0.58,56.6029140949
,,,,,,,,-8.06,-1.38,0.39,56.6033091545
,,,,,,,,-6.44,-0.46,0.96,56.6036729813
,,,,,,,,-6.63,0.94,0.39,56.6040370464
,,,,,,,,-7.86,0.81,-0.82,56.604403019
,,,,,,,,-11.02,-0.35,-2.84,56.605312109
,,,,,,,,-11.98,-0.98,-2.22,56.6057071686
,,,,,,,,-9.93,-0.09,-0.61,56.6060731411
,,,,,,,,-8.28,0.25,-0.51,56.6064372063
,,,,,,,,-7.3,-0.24,-1.51,56.6068019867
,,,,,,,,-8.02,-0.82,-2.18,56.6077120304
,,,,,,,,-12.08,-0.99,-1.99,56.6081051826
,,,,,,,,-11.79,-0.27,-1.39,56.6084690094
,,,,,,,,-8.74,0.92,-0.64,56.6088340282
,,,,,,,,-7.05,1.25,-0.71,56.6092000008
,,,,,,,,-6.16,0.52,-1.29,56.6101090908
,,,,,,,,-8.0,0.02,-0.94,56.6105020046
,,,,,,,,-8.88,0.33,0.85,56.6108660698
,,,,,,,,-7.48,0.75,1.58,56.611230135
,,,,,,,,-2.67,1.38,1.16,56.6115942001
,,,,,,,,-0.65,1.55,0.14,56.6125040054
,,,,,,,,0.06,2.67,-2.51,56.6497950554
,,,,,,,,-1.28,3.56,-2.42,56.6501631737
,,,,,,,,-1.11,4.45,-1.78,56.6505291462
,,,,,,,,0.78,4.46,-1.8,56.6508932114
,,,,,,,,5.26,4.29,-2.55,56.651802063
,,,,,,,,4.85,5.03,-2.7,56.6521949768
,,,,,,,,0.42,6.79,-2.12,56.6525580883
,,,,,,,,-0.82,6.94,-1.74,56.652960062
,,,,,,,,-0.12,6.38,-1.44,56.6533260345
,,,,,,,,3.96,2.18,0.15,56.6542379856
,,,,,,,,0.48,1.9,1.37,56.6546311378
,,,,,,,,-2.11,2.53,1.41,56.654995203
,,,,,,,,-2.95,2.87,0.65,56.6553590298
,,,,,,,,-1.01,1.51,0.42,56.6557230949
,,,,,,,,1.53,-2.08,1.25,56.6566340923
,,,,,,,,-2.47,-3.18,2.48,56.6570270061
,,,,,,,,-6.43,-1.13,1.91,56.6573910713
,,,,,,,,-5.85,-0.34,1.25,56.6577541828
,,,,,,,,-3.99,-0.44,0.91,56.6581192017
,,,,,,,,-0.47,-2.79,1.43,56.6590280533
,,,,,,,,-6.66,-3.84,1.67,56.6594212055
,,,,,,,,-8.28,-2.97,0.9,56.6597859859
,,,,,,,,-8.22,-2.09,0.13,56.6601500511
,,,,,,,,-3.99,-1.8,-0.31,56.66051507
,,,,,,,,-1.71,-2.72,0.0,56.6990020275
,,,,,,,,-2.22,-3.85,-0.17,56.6993980408
,,,,,,,,-3.48,-3.44,-0.96,56.6997640133
,,,,,,,,-4.12,-2.68,-2.3,56.7001271248
,,,,,,,,-3.19,-2.87,-2.44,56.7004930973
,,,,,,,,-1.13,-4.01,-1.41,56.7014071941
,,,,,,,,-0.27,-4.63,-0.59,56.7018041611
,,,,,,,,-1.69,-4.66,-0.76,56.7021701336
,,,,,,,,-3.56,-4.97,-0.96,56.7025351524
,,,,,,,,-6.96,-6.06,-0.63,56.7029371262
,,,,,,,,-7.28,-6.43,0.03,56.7038531303
,,,,,,,,-2.37,-6.41,1.9,56.7042460442
,,,,,,,,-0.95,-6.12,1.52,56.704611063
,,,,,,,,-2.42,-6.3,-0.6,56.7049770355
,,,,,,,,-4.06,-6.37,-1.79,56.7053411007
,,,,,,,,-5.5,-5.84,-2.79,56.7062501907
,,,,,,,,-2.09,-4.27,-2.04,56.7066450119
,,,,,,,,3.64,-3.73,-2.13,56.7070090771
,,,,,,,,5.05,-4.06,-2.81,56.7073731422
,,,,,,,,4.02,-5.18,-4.27,56.7077372074
,,,,,,,,1.86,-5.25,-4.3,56.7086451054
,,,,,,,,-0.84,-3.87,-1.73,56.7090392113
,,,,,,,,1.33,-3.99,-0.74,56.7094039917
,,,,,,,,6.25,-5.82,0.27,56.7097711563
,,,,,,,,6.22,-7.0,0.62,56.7101349831
,,,,,,,,0.45,-7.78,1.16,56.7469592094
,,,,,,,,-6.08,-6.64,1.56,56.7473530769
,,,,,,,,-4.34,-6.21,2.66,56.7477200031
,,,,,,,,-2.03,-7.0,3.84,56.748085022
,,,,,,,,-1.9,-9.02,6.78,56.7484500408
,,,,,,,,-5.13,-9.66,7.74,56.7493619919
,,,,,,,,-15.13,-7.66,6.47,56.7497570515
,,,,,,,,-14.72,-6.56,5.73,56.750123024
,,,,,,,,-10.1,-5.57,5.84,56.7504880428
,,,,,,,,-8.54,-5.72,6.37,56.7508552074
,,,,,,,,-10.63,-5.8,6.18,56.7517662048
,,,,,,,,-14.23,-4.1,2.97,56.752158165
,,,,,,,,-14.41,-1.21,0.09,56.7525231838
,,,,,,,,-12.94,-0.3,-0.23,56.7529261112
,,,,,,,,-10.26,-0.31,0.74,56.7532970905
,,,,,,,,-9.84,-0.68,0.97,56.7542090416
,,,,,,,,-12.66,-1.26,-0.92,56.7546021938
,,,,,,,,-14.07,-0.78,-1.41,56.7549672127
,,,,,,,,-15.47,-0.01,-0.72,56.7553319931
,,,,,,,,-14.89,0.15,0.11,56.755698204
,,,,,,,,-12.33,-0.09,0.88,56.7566080093
,,,,,,,,-11.44,-0.27,-0.25,56.7570011616
,,,,,,,,-13.74,0.01,-1.38,56.7573661804
,,,,,,,,-15.06,0.5,-1.29,56.7577340603
,,,,,,,,-15.62,1.11,-0.78,56.791768074
,,,,,,,,-14.11,2.14,0.54,56.7926831245
,,,,,,,,-7.97,2.18,-0.96,56.793115139
,,,,,,,,-7.29,1.88,-1.93,56.7934811115
,,,,,,,,-7.34,1.67,-2.61,56.793847084
,,,,,,,,-9.11,1.82,-2.25,56.7942101955
,,,,,,,,-9.49,2.13,-1.49,56.7951211929
,,,,,,,,-3.1,0.64,-0.29,56.7955150604
,,,,,,,,1.21,-1.71,-0.61,56.7958781719
,,,,,,,,0.62,-2.62,-0.39,56.7962419987
,,,,,,,,-1.74,-2.89,0.09,56.7966060638
,,,,,,,,-8.12,-2.41,1.39,56.797519207
,,,,,,,,-5.71,-3.97,2.86,56.7979130745
,,,,,,,,-3.61,-5.13,3.44,56.7982771397
,,,,,,,,-3.22,-5.84,4.11,56.7986421585
,,,,,,,,-8.97,-5.15,4.78,56.7990050316
,,,,,,,,-13.37,-3.87,4.4,56.7999169827
,,,,,,,,-16.09,-1.92,2.51,56.8003101349
,,,,,,,,-13.63,-2.42,2.62,56.8006742001
,,,,,,,,-11.5,-2.88,3.78,56.8010380268
,,,,,,,,-13.35,-2.15,4.08,56.8014030457
,,,,,,,,-18.54,0.53,2.6,56.8023130894
,,,,,,,,-19.83,1.74,0.34,56.8397910595
,,,,,,,,-15.6,0.4,-0.05,56.8401591778
,,,,,,,,-13.88,-0.25,0.49,56.8405230045
,,,,,,,,-14.07,-0.16,1.25,56.8408889771
,,,,,,,,-15.51,0.01,1.09,56.8417890072
,,,,,,,,-17.73,-0.39,-0.14,56.8421831131
,,,,,,,,-16.8,-0.91,0.02,56.8425490856
,,,,,,,,-13.57,-0.9,1.18,56.8429481983
,,,,,,,,-12.91,-0.43,1.78,56.8433151245
,,,,,,,,-14.37,0.34,1.94,56.8442280293
,,,,,,,,-16.79,0.46,1.09,56.8446211815
,,,,,,,,-16.49,1.14,1.13,56.8449862003
,,,,,,,,-15.14,1.72,1.81,56.8453521729
,,,,,,,,-12.63,2.91,2.97,56.8457181454
,,,,,,,,-12.07,2.92,2.67,56.8466281891
,,,,,,,,-12.25,1.79,-0.41,56.8470230103
,,,,,,,,-11.94,1.64,-0.66,56.8473880291
,,,,,,,,-11.09,2.05,1.28,56.8477511406
,,,,,,,,-10.66,2.02,2.46,56.8481140137
,,,,,,,,-10.45,1.08,2.75,56.8490271568
,,,,,,,,-10.57,-0.08,0.71,56.8494200706
,,,,,,,,-11.91,0.2,0.29,56.8497841358
,,,,,,,,-13.25,0.88,1.24,56.8501491547
,,,,,,,,-15.22,1.55,3.66,56.8505129814
,,,,,,,,-14.62,1.22,4.04,56.8888671398
,,,,,,,,-11.76,0.08,1.73,56.8892631531
,,,,,,,,-12.1,0.74,0.9,56.8896250725
,,,,,,,,-15.14,3.8,0.72,56.8899891376
,,,,,,,,-15.88,5.19,1.17,56.8903532028
,,,,,,,,-13.12,5.35,2.15,56.8912661076
,,,,,,,,-8.33,4.02,1.89,56.8916580677
,,,,,,,,-8.02,4.5,0.6,56.8920230865
,,,,,,,,-9.43,6.02,-0.06,56.892386198
,,,,,,,,-11.13,7.7,-0.42,56.8927509785
,,,,,,,,-9.9,8.33,0.86,56.8937029839
,,,,,,,,-6.07,5.55,1.83,56.8940961361
,,,,,,,,-5.55,4.96,1.83,56.8944611549
,,,,,,,,-6.38,5.27,1.49,56.8948261738
,,,,,,,,-9.97,8.1,0.04,56.8951900005
,,,,,,,,-10.13,9.76,-1.31,56.8961000443
,,,,,,,,-5.41,8.44,-1.38,56.8964860439
,,,,,,,,-3.24,7.41,-0.18,56.8968510628
,,,,,,,,-4.6,7.91,0.24,56.8972151279
,,,,,,,,-6.9,8.76,0.16,56.8975811005
,,,,,,,,-10.55,10.08,-0.93,56.8984911442
,,,,,,,,-6.81,7.58,0.3,56.8988850117
,,,,,,,,-6.66,6.83,1.86,56.8992481232
,,,,,,,,-8.57,6.58,3.29,56.899613142
,,,,,,,,-15.54,6.92,4.06,56.8999781609
,,,,,,,,-17.51,7.13,3.26,56.9356091022
,,,,,,,,-13.46,5.55,2.28,56.9360091686
,,,,,,,,-11.63,5.03,3.02,56.9363741875
,,,,,,,,-13.23,5.49,3.99,56.9367420673
,,,,,,,,-15.28,6.06,3.44,56.9371070862
,,,,,,,,-16.97,6.2,1.19,56.938021183
,,,,,,,,-12.35,4.82,1.01,56.9384160042
,,,,,,,,-11.51,4.73,1.59,56.9387800694
,,,,,,,,-11.54,5.11,1.67,56.9391450882
,,,,,,,,-13.49,5.91,0.05,56.9395081997
,,,,,,,,-14.1,5.99,-1.14,56.9404201508
,,,,,,,,-12.19,5.4,-2.3,56.9408140182
,,,,,,,,-11.26,5.41,-1.76,56.9411780834
,,,,,,,,-10.56,5.46,-1.04,56.9415471554
,,,,,,,,-11.01,5.59,-1.17,56.9419140816
,,,,,,,,-12.36,5.32,-1.82,56.942866087
,,,,,,,,-12.51,5.23,-1.55,56.9432661533
,,,,,,,,-11.55,5.43,0.13,56.9436299801
,,,,,,,,-10.68,5.3,0.93,56.9439949989
,,,,,,,,-8.92,4.67,1.11,56.9443600178
,,,,,,,,-8.46,4.39,0.55,56.9452722073
,,,,,,,,-7.14,5.2,-0.93,56.9456651211
,,,,,,,,-7.1,5.89,-0.65,56.9460310936
,,,,,,,,-6.31,5.66,0.36,56.9805860519
,,,,,,,,-5.26,4.84,0.47,56.9809601307
,,,,,,,,-3.06,3.05,-0.58,56.9818739891
,,,,,,,,-3.57,2.76,-1.81,56.982268095
,,,,,,,,-6.6,4.3,-2.01,56.9826340675
,,,,,,,,-7.57,4.62,-1.67,56.9830369949
,,,,,,,,-5.48,3.12,-0.93,56.9834041595
,,,,,,,,-4.1,1.67,-0.6,56.9843111038
,,,,,,,,-7.33,0.63,-0.25,56.9847040176
,,,,,,,,-10.12,2.0,-0.46,56.9850690365
,,,,,,,,-12.42,4.27,-0.54,56.9854331017
,,,,,,,,-11.51,3.91,0.01,56.9857981205
,,,,,,,,-9.41,1.16,1.75,56.9867081642
,,,,,,,,-12.16,-0.04,2.22,56.987101078
,,,,,,,,-14.38,2.77,-0.28,56.9874660969
,,,,,,,,-13.46,4.4,-1.75,56.987830162
,,,,,,,,-11.14,5.23,-2.74,56.9881951809
,,,,,,,,-5.93,3.49,-2.94,56.9891030788
,,,,,,,,-8.5,1.46,-2.77,56.9894971848
,,,,,,,,-10.18,2.13,-3.35,56.9898641109
,,,,,,,,-10.06,3.87,-4.03,56.9902291298
,,,,,,,,-8.79,3.67,-3.48,56.990593195
,,,,,,,,-7.69,2.73,-2.31,56.9915020466
,,,,,,,,-10.43,0.54,0.69,57.0297980309
,,,,,,,,-15.28,1.52,0.21,57.0301651955
,,,,,,,,-16.07,2.17,-0.35,57.0305321217
,,,,,,,,-15.61,2.6,-0.66,57.0308961868
,,,,,,,,-12.11,2.35,0.05,57.0318100452
,,,,,,,,-13.03,2.27,1.59,57.0322031975
,,,,,,,,-15.47,2.47,1.2,57.0325670242
,,,,,,,,-17.68,2.63,0.51,57.03297019
,,,,,,,,-17.78,2.59,-0.42,57.0333361626
,,,,,,,,-16.21,2.08,0.14,57.0342481136
,,,,,,,,-13.3,-0.21,3.55,57.0346431732
,,,,,,,,-14.4,-0.99,3.6,57.0350060463
,,,,,,,,-17.07,-1.91,1.61,57.0353710651
,,,,,,,,-17.34,-2.17,0.49,57.035736084
,,,,,,,,-15.91,-2.04,0.19,57.0366470814
,,,,,,,,-13.51,-2.89,1.6,57.0370390415
,,,,,,,,-13.02,-3.23,0.88,57.037405014
,,,,,,,,-13.2,-3.44,-0.32,57.0377721786
,,,,,,,,-14.72,-2.56,-2.68,57.0381360054
,,,,,,,,-15.82,-1.43,-3.1,57.0390460491
,,,,,,,,-15.55,1.64,-1.97,57.0394370556
,,,,,,,,-13.33,1.5,-2.0,57.0398039818
,,,,,,,,-10.04,0.63,-3.4,57.0401670933
,,,,,,,,-10.0,0.42,-4.45,57.0405311584
,,,,,,,,-12.6,1.7,-5.85,57.0785171986
,,,,,,,,-13.73,3.43,-5.11,57.0789120197
,,,,,,,,-9.62,2.29,-2.86,57.0792779922
,,,,,,,,-7.11,0.93,-1.94,57.0796430111
,,,,,,,,-5.98,-1.13,-1.18,57.0800089836
,,,,,,,,-7.26,-1.09,-1.3,57.0809180737
,,,,,,,,-11.26,1.76,-1.04,57.0813109875
,,,,,,,,-9.61,1.98,-0.55,57.0816750526
,,,,,,,,-3.61,0.95,0.24,57.0820391178
,,,,,,,,-1.45,0.35,0.35,57.082403183
,,,,,,,,-1.98,0.7,-0.28,57.0833511353
,,,,,,,,-5.8,3.02,-2.17,57.0837461948
