acc x,acc y,acc z,accTime,com x,com y,com z,comTime,gyro x,gyro y,gyro z,gyroTime
,,,,,,,,37.19,-2.94,12.42,35.4064781666
,,,,,,,,40.19,-4.77,10.65,35.4068431854
,,,,,,,,43.02,-4.82,9.99,35.4413471222
,,,,,,,,50.32,-1.84,9.95,35.4417421818
,,,,,,,,51.79,-1.68,9.78,35.4421060085
,,,,,,,,53.52,-3.76,8.2,35.4424700737
,,,,,,,,54.13,-5.02,7.11,35.4428691864
,,,,,,,,55.97,-5.56,6.1,35.4437830448
,,,,,,,,60.94,-3.47,6.58,35.4441761971
,,,,,,,,68.03,-3.01,6.59,35.4445400238
,,,,,,,,70.92,-4.08,6.06,35.4449050426
,,,,,,,,72.72,-5.58,5.46,35.4452691078
,,,,,,,,74.3,-7.45,4.94,35.4461841583
,,,,,,,,80.08,-4.32,5.6,35.4465780258
,,,,,,,,83.85,-3.75,5.63,35.446942091
,,,,,,,,87.82,-4.29,5.49,35.4473061562
,,,,,,,,94.09,-7.6,5.24,35.4476699829
,,,,,,,,95.75,-8.75,5.22,35.4485762119
,,,,,,,,96.96,-6.14,5.16,35.4489691257
,,,,,,,,101.52,-5.69,4.99,35.4493331909
,,,,,,,,105.86,-7.32,5.06,35.4496970177
,,,,,,,,110.57,-9.24,5.18,35.4500601292
,,,,,,,,116.18,-10.16,5.07,35.4509689808
,,,,,,,,114.01,-5.98,3.7,35.4513599873
,,,,,,,,114.82,-6.61,3.39,35.4881651402
,,,,,,,,117.68,-8.52,3.34,35.4885320663
,,,,,,,,125.55,-11.76,3.46,35.4888970852
,,,,,,,,127.76,-11.33,3.41,35.4898061752
,,,,,,,,125.94,-7.19,2.84,35.4901981354
,,,,,,,,126.0,-8.11,2.91,35.4905622005
,,,,,,,,129.83,-12.19,3.38,35.4909260273
,,,,,,,,132.08,-12.98,3.54,35.4912900925
,,,,,,,,134.31,-10.4,3.58,35.4921991825
,,,,,,,,137.14,-9.49,4.09,35.492590189
,,,,,,,,138.64,-11.48,4.37,35.4929921627
,,,,,,,,139.61,-13.06,4.43,35.4933581352
,,,,,,,,138.98,-12.32,3.84,35.4937260151
,,,,,,,,138.59,-10.54,3.42,35.4946291447
,,,,,,,,144.22,-9.92,3.77,35.4950242043
,,,,,,,,146.76,-11.45,4.12,35.495388031
,,,,,,,,146.85,-12.73,3.86,35.4957511425
,,,,,,,,144.57,-11.95,3.18,35.4961152077
,,,,,,,,141.24,-10.13,1.76,35.497025013
,,,,,,,,144.4,-10.77,1.78,35.4974160194
,,,,,,,,149.09,-11.74,2.4,35.4977800846
,,,,,,,,149.0,-11.52,2.46,35.4981460571
,,,,,,,,143.47,-11.26,1.73,35.4985101223
,,,,,,,,140.15,-11.72,1.34,35.5362260342
,,,,,,,,139.98,-12.78,1.28,35.5366210938
,,,,,,,,142.39,-11.86,1.47,35.5369851589
,,,,,,,,144.3,-10.42,1.33,35.5373489857
,,,,,,,,142.7,-10.83,0.97,35.5377130508
,,,,,,,,136.46,-13.48,-0.54,35.5386641026
,,,,,,,,136.73,-12.53,-0.92,35.5390131474
,,,,,,,,139.67,-9.02,-1.49,35.5393760204
,,,,,,,,140.65,-8.2,-1.63,35.5397400856
,,,,,,,,139.73,-10.34,-1.65,35.5401051044
,,,,,,,,138.17,-12.09,-1.46,35.541011095
,,,,,,,,133.74,-10.69,-0.64,35.5414021015
,,,,,,,,132.44,-9.37,-0.39,35.541768074
,,,,,,,,131.38,-10.2,-0.08,35.5421311855
,,,,,,,,131.53,-12.14,0.09,35.5424950123
,,,,,,,,132.48,-13.94,0.52,35.5434501171
,,,,,,,,129.26,-11.34,0.64,35.5438439846
,,,,,,,,122.47,-10.48,0.26,35.5442101955
,,,,,,,,119.64,-11.76,0.06,35.5445730686
,,,,,,,,118.45,-13.08,0.01,35.5449380875
,,,,,,,,119.97,-12.7,0.59,35.5458440781
,,,,,,,,116.17,-9.11,1.83,35.546238184
,,,,,,,,111.8,-10.15,1.91,35.5466020107
,,,,,,,,104.66,-12.89,1.63,35.5469670296
,,,,,,,,103.68,-12.72,1.58,35.5473320484
,,,,,,,,106.28,-9.29,2.0,35.5859560966
,,,,,,,,107.99,-8.22,2.37,35.5863511562
,,,,,,,,103.28,-10.98,1.75,35.586714983
,,,,,,,,99.94,-11.63,1.04,35.5870790482
,,,,,,,,97.08,-10.77,0.33,35.5874431133
,,,,,,,,96.29,-6.68,-0.44,35.5883522034
,,,,,,,,97.92,-6.73,0.01,35.5887451172
,,,,,,,,95.91,-7.99,0.04,35.5891091824
,,,,,,,,92.55,-8.45,-0.14,35.5894751549
,,,,,,,,86.03,-6.29,-0.77,35.5898401737
,,,,,,,,84.47,-4.92,-0.95,35.590749979
,,,,,,,,83.1,-4.77,-0.62,35.5911440849
,,,,,,,,81.97,-5.33,-0.61,35.5915060043
,,,,,,,,79.27,-4.89,-1.14,35.5918700695
,,,,,,,,78.55,-4.32,-1.45,35.5922341347
,,,,,,,,76.68,-3.66,-1.4,35.5931830406
,,,,,,,,68.24,-3.18,-0.99,35.5935771465
,,,,,,,,65.87,-2.66,-1.13,35.5939412117
,,,,,,,,65.42,-2.37,-1.32,35.5943059921
,,,,,,,,68.14,-2.7,-0.93,35.594671011
,,,,,,,,68.59,-3.02,-0.48,35.5955810547
,,,,,,,,56.25,-2.36,-0.74,35.5959720612
,,,,,,,,51.9,-2.02,-1.65,35.59633708
,,,,,,,,52.6,-2.62,-3.05,35.5967011452
,,,,,,,,56.59,-3.16,-3.04,35.5970652103
,,,,,,,,60.85,-3.37,-1.92,35.6310369968
,,,,,,,,52.11,-3.13,-1.47,35.6314311028
,,,,,,,,42.4,-5.02,-2.1,35.6317961216
,,,,,,,,41.81,-6.11,-2.13,35.6321601868
,,,,,,,,47.18,-5.91,-0.89,35.6325252056
,,,,,,,,48.99,-4.37,0.13,35.6334710121
,,,,,,,,40.63,-3.37,1.59,35.633865118
,,,,,,,,36.97,-5.09,1.47,35.6342291832
,,,,,,,,35.56,-7.25,1.04,35.6345920563
,,,,,,,,37.07,-6.03,0.87,35.6349561214
,,,,,,,,40.11,-1.44,0.39,35.635862112
,,,,,,,,40.49,-1.08,0.02,35.6362540722
,,,,,,,,40.28,-4.97,-0.19,35.6366181374
,,,,,,,,39.89,-5.8,-0.34,35.6369831562
,,,,,,,,37.7,-3.56,-1.05,35.637346983
,,,,,,,,36.36,-1.37,-1.54,35.6382601261
,,,,,,,,38.52,-3.14,-1.09,35.6386539936
,,,,,,,,39.9,-4.18,-0.84,35.6390180588
,,,,,,,,38.42,-3.63,-1.34,35.6393811703
,,,,,,,,35.11,-2.74,-1.97,35.639744997
,,,,,,,,28.28,-2.2,-2.79,35.6406509876
,,,,,,,,27.2,-2.92,-2.58,35.6409990788
,,,,,,,,28.4,-3.68,-2.0,35.6413640976
,,,,,,,,34.49,-3.23,-1.25,35.6773371696
,,,,,,,,36.27,-2.4,-1.48,35.6777091026
,,,,,,,,33.12,-1.74,-2.51,35.6780741215
,,,,,,,,29.47,-2.34,-2.78,35.6789860725
,,,,,,,,27.19,-2.92,-1.44,35.6793789864
,,,,,,,,30.8,-1.99,-0.9,35.6797440052
,,,,,,,,37.4,-0.62,-0.35,35.6801080704
,,,,,,,,37.22,-0.92,-0.21,35.6804730892
,,,,,,,,29.62,-2.54,0.25,35.6813809872
,,,,,,,,22.78,-2.69,0.77,35.6817731857
,,,,,,,,25.32,-2.0,1.23,35.6821370125
,,,,,,,,28.14,-2.08,1.49,35.682500124
,,,,,,,,29.61,-2.49,1.76,35.6829490662
,,,,,,,,26.07,-3.3,2.07,35.683866024
,,,,,,,,16.14,-3.24,1.32,35.6842601299
,,,,,,,,15.25,-3.22,1.03,35.6846241951
,,,,,,,,15.15,-3.13,0.85,35.6849861145
,,,,,,,,15.19,-1.92,0.56,35.6853501797
,,,,,,,,13.96,-0.15,0.02,35.686259985
,,,,,,,,11.51,0.05,-0.88,35.6866521835
,,,,,,,,6.79,-0.61,-1.83,35.6870172024
,,,,,,,,4.5,-0.23,-2.4,35.6873800755
,,,,,,,,3.31,0.76,-2.95,35.6877441406
,,,,,,,,6.06,2.79,-3.57,35.7269351482
,,,,,,,,10.04,0.16,-1.66,35.7273290157
,,,,,,,,6.76,-0.98,-0.77,35.7276940346
,,,,,,,,2.1,-1.32,-0.1,35.7280571461
,,,,,,,,-3.96,0.37,0.57,35.7284212112
,,,,,,,,0.0,1.79,1.68,35.7293272018
,,,,,,,,3.3,1.13,3.58,35.7297201157
,,,,,,,,0.91,0.68,4.2,35.7300829887
,,,,,,,,-8.85,0.83,4.0,35.7304480076
,,,,,,,,-12.26,1.21,3.35,35.7308130264
,,,,,,,,-11.61,1.64,2.34,35.7317221165
,,,,,,,,-7.02,1.82,2.05,35.7321140766
,,,,,,,,-6.75,1.87,1.49,35.7324781418
,,,,,,,,-7.85,1.38,1.01,35.7328791618
,,,,,,,,-9.18,-0.93,0.45,35.7332451344
,,,,,,,,-9.34,-2.13,0.54,35.7341580391
,,,,,,,,-8.49,-2.49,0.92,35.7345499992
,,,,,,,,-7.03,-2.16,0.79,35.7349140644
,,,,,,,,-2.69,-3.33,0.74,35.7352781296
,,,,,,,,-1.64,-4.48,0.92,35.7356431484
,,,,,,,,-5.52,-5.92,1.17,35.7365500927
,,,,,,,,-12.25,-5.2,0.48,35.7369420528
,,,,,,,,-10.37,-5.69,-0.26,35.7373051643
,,,,,,,,-6.22,-6.64,-0.21,35.7376689911
,,,,,,,,-0.97,-7.91,0.45,35.7380330563
,,,,,,,,-2.88,-7.55,0.73,35.7741680145
,,,,,,,,-16.91,-6.52,0.18,35.7745611668
,,,,,,,,-17.63,-7.29,-0.03,35.7749271393
,,,,,,,,-11.37,-8.55,-0.03,35.7752921581
,,,,,,,,-7.89,-7.99,0.2,35.7756581306
,,,,,,,,-8.08,-5.55,0.62,35.7765660286
,,,,,,,,-15.7,-5.79,0.59,35.7769570351
,,,,,,,,-19.05,-8.14,0.06,35.7773220539
,,,,,,,,-17.56,-8.29,-0.26,35.7776851654
,,,,,,,,-11.89,-5.44,-0.76,35.7780501842
,,,,,,,,-9.79,-4.01,-0.85,35.7789561749
,,,,,,,,-10.0,-6.52,-0.57,35.7793471813
,,,,,,,,-11.62,-7.89,-0.58,35.7797122002
,,,,,,,,-14.77,-6.84,-0.97,35.7800760269
,,,,,,,,-15.49,-4.78,-1.28,35.7804431915
,,,,,,,,-12.76,-2.2,-1.69,35.7813520432
,,,,,,,,-7.82,-3.81,-1.75,35.7817461491
,,,,,,,,-9.07,-4.86,-2.29,35.7821111679
,,,,,,,,-12.93,-3.95,-2.93,35.782474041
,,,,,,,,-17.25,-2.61,-3.76,35.7828722
,,,,,,,,-19.97,-1.36,-5.0,35.7837860584
,,,,,,,,-8.43,-3.84,-3.95,35.7841780186
,,,,,,,,-7.13,-4.24,-3.09,35.7845430374
,,,,,,,,-9.3,-4.34,-2.35,35.7849080563
,,,,,,,,-19.37,-5.13,-1.58,35.8188171387
,,,,,,,,-22.99,-5.84,-1.34,35.8197331429
,,,,,,,,-18.34,-6.3,0.26,35.8201260567
,,,,,,,,-13.98,-4.88,1.42,35.8204901218
,,,,,,,,-15.02,-4.98,1.54,35.8208551407
,,,,,,,,-17.71,-5.63,1.35,35.8212192059
,,,,,,,,-23.36,-6.69,0.37,35.8221290112
,,,,,,,,-20.46,-2.59,-1.31,35.8225231171
,,,,,,,,-16.78,-1.5,-1.8,35.8229269981
,,,,,,,,-13.03,-1.6,-2.16,35.8232960701
,,,,,,,,-9.48,-4.59,-2.13,35.8236601353
,,,,,,,,-10.74,-5.91,-1.79,35.8245711327
,,,,,,,,-19.91,-4.47,-0.94,35.8249640465
,,,,,,,,-20.61,-3.81,-0.96,35.825327158
,,,,,,,,-16.03,-5.27,-0.82,35.8256900311
,,,,,,,,-13.12,-6.76,-0.51,35.8260540962
,,,,,,,,-13.28,-7.97,0.12,35.8269610405
,,,,,,,,-27.22,-6.28,-0.39,35.8273541927
,,,,,,,,-29.55,-6.75,-0.66,35.8277192116
,,,,,,,,-28.9,-7.74,-0.7,35.8280830383
,,,,,,,,-21.36,-9.07,-0.18,35.8284480572
,,,,,,,,-17.82,-8.66,0.16,35.8293550014
,,,,,,,,-21.73,-8.17,0.22,35.867413044
,,,,,,,,-25.82,-9.3,0.0,35.8677830696
,,,,,,,,-29.3,-11.12,-0.36,35.8681471348
,,,,,,,,-27.37,-10.65,-0.38,35.8685121536
,,,,,,,,-19.71,-8.1,-0.18,35.8694210052
,,,,,,,,-17.06,-8.53,-0.03,35.8698141575
,,,,,,,,-23.34,-11.6,-0.64,35.8701791763
,,,,,,,,-27.07,-12.12,-1.19,35.8705420494
,,,,,,,,-28.82,-9.53,-2.08,35.8709070683
,,,,,,,,-26.07,-7.92,-2.11,35.8718152046
,,,,,,,,-15.2,-9.3,-1.11,35.8722081184
,,,,,,,,-14.99,-10.65,-0.99,35.872574091
,,,,,,,,-19.9,-10.38,-1.34,35.8729720116
,,,,,,,,-23.02,-8.95,-1.54,35.8733370304
,,,,,,,,-24.18,-6.73,-1.47,35.8742442131
,,,,,,,,-17.84,-7.36,-0.87,35.8746371269
,,,,,,,,-12.93,-8.01,-0.21,35.875
,,,,,,,,-14.03,-7.6,0.06,35.8753650188
,,,,,,,,-22.3,-6.67,0.31,35.875729084
,,,,,,,,-28.53,-6.72,0.06,35.8766381741
,,,,,,,,-24.04,-6.03,-0.14,35.8770301342
,,,,,,,,-19.37,-5.02,0.0,35.8773941994
,,,,,,,,-13.63,-3.53,0.47,35.8777601719
,,,,,,,,-14.78,-3.89,0.5,35.8781220913
,,,,,,,,-22.47,-5.65,-0.23,35.9159770012
,,,,,,,,-26.1,-5.05,-1.26,35.9163730145
,,,,,,,,-19.64,-1.55,-1.56,35.9167380333
,,,,,,,,-14.89,-0.54,-1.52,35.9171020985
,,,,,,,,-11.61,-0.8,-1.55,35.9174661636
,,,,,,,,-13.42,-3.82,-2.01,35.9183721542
,,,,,,,,-23.67,-3.34,-2.34,35.9187650681
,,,,,,,,-22.86,-1.26,-2.13,35.9191281796
,,,,,,,,-13.92,1.23,-1.62,35.9194920063
,,,,,,,,-9.35,0.69,-1.45,35.9198579788
,,,,,,,,-7.73,-1.96,-1.31,35.9207680225
,,,,,,,,-14.7,-2.2,-1.02,35.9211599827
,,,,,,,,-19.5,0.04,-0.56,35.9215250015
,,,,,,,,-19.02,0.75,-0.34,35.9218900204
,,,,,,,,-17.17,0.85,-0.19,35.9222540855
,,,,,,,,-13.52,0.05,-0.08,35.9231960773
,,,,,,,,-17.68,0.21,-0.03,35.9235889912
,,,,,,,,-21.23,0.42,-0.19,35.92395401
,,,,,,,,-24.54,0.62,-0.5,35.9243171215
,,,,,,,,-26.53,1.59,-1.48,35.9246821404
,,,,,,,,-21.09,3.56,-1.63,35.9255900383
,,,,,,,,-15.07,4.06,-0.59,35.9259819984
,,,,,,,,-17.86,1.7,-0.03,35.9263451099
,,,,,,,,-21.95,0.57,-0.45,35.9267091751
,,,,,,,,-25.72,0.32,-1.2,35.9270730019
,,,,,,,,-26.8,2.73,-2.15,35.9640760422
,,,,,,,,-17.11,4.69,-0.93,35.9644701481
,,,,,,,,-16.9,3.25,-0.82,35.9648342133
,,,,,,,,-19.41,1.47,-1.16,35.9651989937
,,,,,,,,-27.21,-0.21,-1.99,35.9655661583
,,,,,,,,-29.11,0.52,-1.76,35.9664740562
,,,,,,,,-20.13,3.34,1.08,35.9668672085
,,,,,,,,-15.74,2.76,1.53,35.9672300816
,,,,,,,,-12.79,-0.1,1.02,35.9675941467
,,,,,,,,-14.46,-1.39,0.72,35.9679582119
,,,,,,,,-19.53,-2.14,1.18,35.9688661098
,,,,,,,,-20.03,-1.39,2.19,35.9692599773
,,,,,,,,-14.98,-0.88,1.64,35.9696221352
,,,,,,,,-12.54,-1.13,0.85,35.969987154
,,,,,,,,-11.98,-2.2,-0.59,35.9703509808
,,,,,,,,-14.38,-2.81,-1.04,35.9712619781
,,,,,,,,-23.75,-3.27,-1.81,35.9716551304
,,,,,,,,-24.17,-2.84,-2.01,35.9720201492
,,,,,,,,-18.98,-2.02,-2.01,35.9723851681
,,,,,,,,-15.17,-2.16,-1.95,35.9727489948
,,,,,,,,-12.57,-4.0,-2.24,35.9736990929
,,,,,,,,-18.92,-5.66,-3.4,35.9740920067
,,,,,,,,-24.27,-4.91,-4.56,35.9744570255
,,,,,,,,-23.12,-4.01,-4.75,35.974820137
,,,,,,,,-14.82,-3.76,-4.36,36.0089821815
,,,,,,,,-11.47,-4.81,-3.96,36.0098941326
,,,,,,,,-18.19,-8.3,-2.86,36.0102860928
,,,,,,,,-22.36,-8.2,-2.4,36.0106511116
,,,,,,,,-23.88,-6.7,-1.16,36.0110151768
,,,,,,,,-20.92,-6.3,-0.41,36.0113790035
,,,,,,,,-14.26,-6.62,0.69,36.0122890472
,,,,,,,,-14.55,-7.21,0.96,36.0126800537
,,,,,,,,-19.29,-6.62,0.99,36.0130810738
,,,,,,,,-21.17,-6.14,0.96,36.0134470463
,,,,,,,,-21.89,-4.99,0.5,36.0138130188
,,,,,,,,-20.97,-4.16,-0.06,36.0147202015
,,,,,,,,-16.34,-1.85,-1.63,36.0151131153
,,,,,,,,-15.89,-1.89,-1.69,36.0154781342
,,,,,,,,-19.28,-2.97,-1.74,36.015843153
,,,,,,,,-22.65,-3.02,-2.12,36.0162081718
,,,,,,,,-27.11,-0.6,-3.47,36.0171179771
,,,,,,,,-22.9,2.8,-3.73,36.0175111294
,,,,,,,,-15.47,2.37,-2.51,36.0178740025
,,,,,,,,-14.7,0.89,-2.07,36.0182380676
,,,,,,,,-16.84,-0.41,-2.17,36.0186021328
,,,,,,,,-25.07,0.16,-3.64,36.0195121765
,,,,,,,,-23.72,5.7,-4.39,36.056907177
,,,,,,,,-19.1,5.97,-3.98,36.0572731495
,,,,,,,,-15.33,5.17,-3.71,36.057639122
,,,,,,,,-15.68,3.07,-4.15,36.0580019951
,,,,,,,,-19.25,3.17,-4.56,36.0589120388
,,,,,,,,-24.21,8.3,-3.93,36.059305191
,,,,,,,,-16.05,10.23,-2.81,36.0596711636
,,,,,,,,-12.2,9.93,-2.63,36.0600361824
,,,,,,,,-10.49,9.22,-2.67,36.0604000092
,,,,,,,,-13.53,8.39,-2.59,36.0613090992
,,,,,,,,-18.5,10.01,-1.38,36.0617041588
,,,,,,,,-17.78,10.5,-1.28,36.0620679855
,,,,,,,,-16.57,10.76,-1.55,36.0624341965
,,,,,,,,-14.68,10.64,-2.76,36.0628302097
,,,,,,,,-14.35,10.49,-3.26,36.0637431145
,,,,,,,,-16.91,9.97,-3.49,36.0641381741
,,,,,,,,-19.14,10.07,-3.5,36.0645010471
,,,,,,,,-22.74,11.41,-3.91,36.0648651123
,,,,,,,,-22.53,12.54,-4.07,36.0652301311
,,,,,,,,-17.02,14.24,-3.74,36.0661389828
,,,,,,,,-12.59,13.37,-3.05,36.0665311813
,,,,,,,,-17.19,11.52,-3.39,36.0668962002
,,,,,,,,-21.17,11.41,-3.98,36.0672590733
,,,,,,,,-24.29,13.31,-4.74,36.0676231384
,,,,,,,,-22.0,14.53,-4.6,36.1066410542
,,,,,,,,-14.01,14.16,-3.48,36.1070330143
,,,,,,,,-15.51,13.14,-3.62,36.1073989868
,,,,,,,,-22.36,12.41,-4.3,36.1077620983
,,,,,,,,-24.75,13.18,-4.41,36.1081261635
,,,,,,,,-23.18,15.62,-3.6,36.1090331078
,,,,,,,,-16.85,16.86,-2.54,36.1094272137
,,,,,,,,-14.22,16.36,-2.44,36.1097941399
,,,,,,,,-15.14,15.94,-2.62,36.1101591587
,,,,,,,,-18.78,15.84,-2.84,36.1105241776
,,,,,,,,-19.86,16.1,-2.81,36.1114339828
,,,,,,,,-16.46,17.07,-2.59,36.1118271351
,,,,,,,,-14.22,16.96,-2.54,36.1121912003
,,,,,,,,-11.65,16.12,-2.54,36.1125540733
,,,,,,,,-12.15,15.51,-2.72,36.112953186
,,,,,,,,-16.39,14.78,-3.26,36.113861084
,,,,,,,,-19.46,15.36,-3.47,36.1142539978
,,,,,,,,-15.88,16.54,-3.01,36.1146190166
,,,,,,,,-12.09,16.55,-2.83,36.1149830818
,,,,,,,,-7.04,14.69,-2.96,36.1153461933
,,,,,,,,-7.65,13.53,-3.27,36.1162540913
,,,,,,,,-15.07,13.37,-3.89,36.1166481972
,,,,,,,,-14.67,14.39,-3.85,36.1170120239
,,,,,,,,-7.38,14.6,-3.46,36.1173751354
,,,,,,,,-3.23,13.53,-3.29,36.1177411079
,,,,,,,,-1.71,11.07,-3.38,36.1526041031
,,,,,,,,-8.31,11.54,-4.04,36.1530311108
,,,,,,,,-12.85,13.61,-4.64,36.1533970833
,,,,,,,,-11.96,13.8,-4.63,36.1537621021
,,,,,,,,-9.4,13.33,-4.41,36.1541261673
,,,,,,,,-4.4,11.87,-3.6,36.1550381184
,,,,,,,,-9.47,12.37,-3.54,36.1554300785
,,,,,,,,-13.2,12.06,-3.63,36.1557950974
,,,,,,,,-16.11,11.28,-3.68,36.1561582088
,,,,,,,,-16.17,9.93,-3.62,36.1565241814
,,,,,,,,-9.77,11.11,-3.28,36.1574320793
,,,,,,,,-6.01,11.87,-3.1,36.1578261852
,,,,,,,,-10.23,8.91,-3.55,36.1581921577
,,,,,,,,-13.66,7.31,-4.08,36.1585559845
,,,,,,,,-16.0,6.72,-4.66,36.1589200497
,,,,,,,,-13.97,9.36,-5.37,36.1598291397
,,,,,,,,-2.74,9.57,-4.51,36.1602220535
,,,,,,,,-1.78,6.99,-4.22,36.1605870724
,,,,,,,,-3.25,4.49,-4.21,36.1609511375
,,,,,,,,-9.75,3.7,-4.82,36.1613211632
,,,,,,,,-11.91,5.35,-5.06,36.1622321606
,,,,,,,,-4.38,6.97,-4.38,36.1626250744
,,,,,,,,-0.08,5.31,-4.1,36.1630260944
,,,,,,,,1.58,3.02,-4.64,36.197674036
,,,,,,,,-1.8,3.67,-5.45,36.1980450153
,,,,,,,,-10.09,6.61,-7.35,36.1989550591
,,,,,,,,-6.05,6.54,-7.75,36.1993482113
,,,,,,,,-2.25,5.97,-7.08,36.199712038
,,,,,,,,-0.08,5.85,-6.23,36.2000751495
,,,,,,,,-2.85,6.08,-4.72,36.2004389763
,,,,,,,,-6.33,5.45,-4.29,36.2013471127
,,,,,,,,-10.98,2.27,-3.34,36.2017409801
,,,,,,,,-9.57,2.53,-2.91,36.2021050453
,,,,,,,,-4.73,4.5,-1.97,36.2024700642
,,,,,,,,-2.49,4.52,-1.69,36.2028779984
,,,,,,,,-0.79,1.2,-1.89,36.2037920952
,,,,,,,,-4.51,-1.12,-3.33,36.2041840553
,,,,,,,,-8.22,2.41,-5.38,36.2045481205
,,,,,,,,-7.22,4.77,-6.13,36.204914093
,,,,,,,,0.29,5.41,-6.36,36.2052781582
,,,,,,,,3.68,3.57,-5.9,36.2061891556
,,,,,,,,-3.86,-0.09,-4.47,36.2065820694
,,,,,,,,-9.43,0.62,-4.23,36.2069461346
,,,,,,,,-13.61,1.85,-3.57,36.2073101997
,,,,,,,,-11.29,1.39,-2.98,36.2076761723
,,,,,,,,-5.25,-0.08,-1.91,36.2085840702
,,,,,,,,-7.96,-0.13,-1.81,36.2475590706
,,,,,,,,-15.81,-0.42,-2.16,36.2479259968
,,,,,,,,-17.83,-1.31,-2.22,36.248290062
,,,,,,,,-15.87,-2.11,-2.09,36.2486560345
,,,,,,,,-13.31,-1.11,-2.16,36.2495641708
,,,,,,,,-9.36,2.51,-2.3,36.249956131
,,,,,,,,-9.92,1.33,-2.03,36.2503201962
,,,,,,,,-12.81,-2.98,-1.52,36.2506840229
,,,,,,,,-14.5,-3.82,-1.65,36.2510480881
,,,,,,,,-15.83,-0.94,-2.29,36.2519540787
,,,,,,,,-11.56,2.08,-2.23,36.2523469925
,,,,,,,,-6.72,-1.19,-1.58,36.2527110577
,,,,,,,,-6.83,-3.66,-1.76,36.2531089783
,,,,,,,,-9.27,-5.07,-2.43,36.2534761429
,,,,,,,,-16.41,-3.1,-4.24,36.2543871403
,,,,,,,,-11.65,0.57,-4.05,36.2547800541
,,,,,,,,-6.68,-0.75,-3.62,36.2551441193
,,,,,,,,-2.91,-4.36,-3.72,36.2555091381
,,,,,,,,-5.66,-5.0,-4.19,36.2558732033
,,,,,,,,-14.03,-3.42,-4.48,36.2567830086
,,,,,,,,-14.2,-1.87,-3.45,36.2571761608
,,,,,,,,-5.63,-3.2,-2.57,36.2575399876
,,,,,,,,-2.4,-4.33,-2.65,36.2579040527
,,,,,,,,-1.73,-5.24,-2.97,36.2582681179
,,,,,,,,-6.78,-5.67,-3.48,36.2957921028
,,,,,,,,-12.21,-5.58,-3.51,36.2961862087
,,,,,,,,-10.82,-5.68,-3.54,36.2965509892
,,,,,,,,-8.61,-5.76,-3.7,36.296916008
,,,,,,,,-5.07,-5.7,-4.24,36.2972800732
,,,,,,,,-4.95,-5.77,-4.64,36.2981910706
,,,,,,,,-11.74,-7.32,-5.96,36.2985839844
,,,,,,,,-14.09,-7.68,-6.21,36.2989480495
,,,,,,,,-13.65,-7.0,-6.08,36.299311161
,,,,,,,,-10.58,-6.18,-5.88,36.2996761799
,,,,,,,,-3.24,-5.6,-5.95,36.3005831242
,,,,,,,,-5.34,-9.15,-7.13,36.3009741306
,,,,,,,,-8.62,-9.95,-7.26,36.3013401031
,,,,,,,,-10.87,-9.87,-7.03,36.301705122
,,,,,,,,-8.49,-7.95,-5.67,36.3020720482
,,,,,,,,-4.36,-7.5,-4.74,36.3030312061
,,,,,,,,2.88,-11.07,-2.63,36.3034250736
,,,,,,,,0.55,-12.44,-2.42,36.3037900925
,,,,,,,,-6.76,-12.46,-2.44,36.3041520119
,,,,,,,,-8.68,-11.67,-2.42,36.3045170307
,,,,,,,,-4.38,-10.98,-1.96,36.3054230213
,,,,,,,,4.79,-12.37,-1.69,36.3058149815
,,,,,,,,5.51,-13.29,-2.55,36.306178093
,,,,,,,,1.65,-13.39,-3.32,36.3065412045
,,,,,,,,-6.98,-13.91,-4.74,36.306907177
,,,,,,,,-8.02,-14.34,-5.04,36.3426830769
,,,,,,,,1.36,-13.06,-4.37,36.343116045
,,,,,,,,3.58,-12.04,-3.99,36.3434841633
,,,,,,,,1.31,-12.08,-3.55,36.3438491821
,,,,,,,,-1.4,-13.26,-3.59,36.344214201
,,,,,,,,-4.35,-14.94,-3.98,36.3451220989
,,,,,,,,-1.52,-12.43,-4.62,36.3455150127
,,,,,,,,3.88,-9.94,-4.81,36.3458771706
,,,,,,,,6.36,-10.78,-4.66,36.3462421894
,,,,,,,,7.97,-15.38,-4.12,36.3466050625
,,,,,,,,6.61,-16.95,-4.07,36.3475151062
,,,,,,,,0.14,-14.04,-5.18,36.34790802
,,,,,,,,1.15,-12.86,-5.67,36.3482711315
,,,,,,,,8.4,-14.11,-5.62,36.3486351967
,,,,,,,,11.62,-15.69,-5.16,36.3489980698
,,,,,,,,9.74,-17.03,-4.0,36.3499081135
,,,,,,,,0.73,-15.44,-3.55,36.3502991199
,,,,,,,,-0.89,-15.0,-3.56,36.3506641388
,,,,,,,,2.4,-15.61,-3.39,36.3510291576
,,,,,,,,9.23,-16.44,-2.45,36.3513929844
,,,,,,,,9.49,-16.22,-1.85,36.3523020744
,,,,,,,,1.1,-16.32,-0.53,36.3526949883
,,,,,,,,-0.56,-16.98,-0.48,36.3530840874
,,,,,,,,0.11,-16.66,-0.93,36.38808918
,,,,,,,,1.38,-15.1,-1.35,36.3884551525
,,,,,,,,3.64,-11.53,-2.04,36.3893630505
,,,,,,,,4.05,-11.31,-1.94,36.38975811
,,,,,,,,0.82,-13.19,-2.16,36.3901231289
