acc x,acc y,acc z,accTime,com x,com y,com z,comTime,gyro x,gyro y,gyro z,gyroTime
,,,,,,,,1.6,9.77,-1.5,107.626942158
,,,,,,,,5.79,9.06,-0.41,107.664480209
,,,,,,,,2.05,8.52,0.43,107.664870977
,,,,,,,,-1.73,8.43,0.26,107.665232182
,,,,,,,,-6.25,8.6,-0.72,107.665594101
,,,,,,,,-5.32,8.46,-0.89,107.665955067
,,,,,,,,0.09,7.83,0.07,107.666857004
,,,,,,,,1.85,6.89,1.5,107.667247057
,,,,,,,,-3.31,6.53,1.25,107.667608023
,,,,,,,,-5.38,6.22,0.32,107.667970181
,,,,,,,,-3.65,5.93,-1.21,107.668331146
,,,,,,,,-0.2,5.96,-1.26,107.669231176
,,,,,,,,2.68,5.97,1.26,107.669651985
,,,,,,,,-0.38,5.44,1.53,107.670014143
,,,,,,,,-5.78,3.48,0.31,107.670375109
,,,,,,,,-5.37,2.84,-0.45,107.670737028
,,,,,,,,-0.53,3.15,0.24,107.671633005
,,,,,,,,1.01,4.04,3.34,107.672021151
,,,,,,,,-3.72,2.7,4.22,107.672382116
,,,,,,,,-5.5,1.36,2.97,107.672742128
,,,,,,,,-3.95,0.09,-0.17,107.673139095
,,,,,,,,-1.88,0.95,-0.8,107.674044132
,,,,,,,,-1.24,4.16,1.54,107.674432993
,,,,,,,,-2.65,3.96,1.89,107.674794197
,,,,,,,,-3.37,1.61,0.03,107.675155163
,,,,,,,,-2.52,0.74,-1.27,107.675518036
,,,,,,,,-0.72,1.39,-2.46,107.709892988
,,,,,,,,-2.33,3.54,-1.14,107.710282087
,,,,,,,,-3.18,3.85,-0.03,107.710644007
,,,,,,,,-2.16,2.78,-0.22,107.711005211
,,,,,,,,-0.5,1.41,-0.8,107.711364985
,,,,,,,,1.47,0.06,-1.95,107.712265015
,,,,,,,,-2.52,3.58,-1.3,107.712656021
,,,,,,,,-3.13,4.57,-0.48,107.713051081
,,,,,,,,-1.92,4.57,0.12,107.713415146
,,,,,,,,3.8,1.81,0.16,107.713776112
,,,,,,,,6.57,0.37,-0.81,107.714676142
,,,,,,,,4.08,2.64,-1.28,107.715066195
,,,,,,,,2.01,5.68,-1.18,107.71542716
,,,,,,,,3.64,5.71,-1.48,107.71578908
,,,,,,,,6.89,4.65,-2.12,107.716150045
,,,,,,,,14.07,2.01,-3.8,107.717050076
,,,,,,,,10.51,2.65,-3.68,107.717456102
,,,,,,,,6.31,3.72,-3.2,107.717833042
,,,,,,,,3.02,4.49,-2.87,107.7181952
,,,,,,,,4.31,4.09,-2.84,107.718556166
,,,,,,,,7.92,3.18,-2.64,107.719458103
,,,,,,,,9.85,2.43,-0.19,107.719848156
,,,,,,,,5.22,2.96,0.5,107.75586009
,,,,,,,,-3.55,4.55,0.14,107.756227016
,,,,,,,,-3.59,4.72,-0.66,107.756589174
,,,,,,,,5.23,4.15,-1.6,107.757508039
,,,,,,,,13.22,3.71,-1.04,107.757913113
,,,,,,,,8.96,3.49,0.01,107.758274078
,,,,,,,,4.52,3.15,0.14,107.75863409
,,,,,,,,0.14,2.21,-0.17,107.75899601
,,,,,,,,2.07,2.02,-0.21,107.75989604
,,,,,,,,10.56,2.76,2.01,107.760285139
,,,,,,,,9.26,2.53,3.19,107.760645151
,,,,,,,,0.09,1.15,4.69,107.761006117
,,,,,,,,-4.52,0.63,4.42,107.761367083
,,,,,,,,-6.14,1.45,2.65,107.762268066
,,,,,,,,1.39,3.69,1.97,107.762656212
,,,,,,,,5.54,3.26,3.35,107.763061047
,,,,,,,,3.25,2.11,4.07,107.763423204
,,,,,,,,-5.47,0.01,3.49,107.763785124
,,,,,,,,-8.22,-0.02,2.48,107.764712095
,,,,,,,,-1.64,2.88,2.18,107.765104055
,,,,,,,,1.36,3.03,3.5,107.765484095
,,,,,,,,0.3,1.25,5.47,107.765861988
,,,,,,,,-3.44,-0.24,5.15,107.766224146
,,,,,,,,-10.39,-1.76,2.51,107.805231094
,,,,,,,,-9.6,0.92,0.91,107.805660009
,,,,,,,,-4.54,4.87,1.78,107.806022167
,,,,,,,,-2.69,5.57,2.17,107.80638504
,,,,,,,,-2.46,3.79,0.63,107.806746006
,,,,,,,,-3.24,2.44,-1.16,107.80764699
,,,,,,,,-5.74,5.28,-4.36,107.808036089
,,,,,,,,-5.6,7.56,-3.88,107.808397055
,,,,,,,,-2.98,9.0,-1.88,107.80875802
,,,,,,,,-0.38,7.52,-1.49,107.809118986
,,,,,,,,3.32,3.1,-2.49,107.810020208
,,,,,,,,1.22,3.22,-3.9,107.810410023
,,,,,,,,-4.38,6.9,-3.65,107.810770035
,,,,,,,,-5.63,8.2,-2.96,107.811133146
,,,,,,,,-4.64,8.33,-2.28,107.811493158
,,,,,,,,2.63,6.01,-2.06,107.812394142
,,,,,,,,7.83,5.33,-4.11,107.812783003
,,,,,,,,4.99,6.62,-4.48,107.813179016
,,,,,,,,-2.22,8.78,-3.88,107.813569069
,,,,,,,,-3.48,9.05,-3.2,107.81393218
,,,,,,,,-1.69,8.5,-2.84,107.814835072
,,,,,,,,10.96,6.62,-4.55,107.815224171
,,,,,,,,9.95,8.42,-6.48,107.81558609
,,,,,,,,5.7,9.67,-6.98,107.815946102
,,,,,,,,1.18,10.71,-7.27,107.816307068
,,,,,,,,-0.68,11.0,-8.0,107.855275154
,,,,,,,,15.0,9.7,-9.14,107.855665207
,,,,,,,,17.77,9.6,-8.64,107.85602808
,,,,,,,,16.97,9.4,-7.59,107.856388092
,,,,,,,,7.78,8.17,-5.01,107.856750011
,,,,,,,,3.33,7.43,-4.12,107.857650042
,,,,,,,,6.13,5.96,-2.75,107.858040094
,,,,,,,,9.35,5.88,-1.74,107.85840106
,,,,,,,,9.92,5.06,0.78,107.85876298
,,,,,,,,6.49,4.25,1.67,107.859122992
,,,,,,,,-2.01,3.19,1.18,107.860023022
,,,,,,,,0.27,3.51,-0.57,107.860412121
,,,,,,,,4.03,3.29,0.03,107.860772133
,,,,,,,,6.88,2.53,1.16,107.861132145
,,,,,,,,5.75,-0.13,3.62,107.861510038
,,,,,,,,2.36,-1.39,4.22,107.862423182
,,,,,,,,-5.15,-2.44,3.94,107.862845182
,,,,,,,,-4.03,-2.04,4.08,107.863211155
,,,,,,,,0.48,-1.51,5.06,107.863572121
,,,,,,,,1.47,-1.66,5.53,107.863932133
,,,,,,,,-1.7,-2.57,5.32,107.86483407
,,,,,,,,-7.11,-2.39,3.04,107.865223169
,,,,,,,,-5.85,-0.26,0.91,107.865585089
,,,,,,,,-2.26,0.87,0.53,107.865947008
,,,,,,,,5.06,1.33,0.76,107.866308212
,,,,,,,,4.98,-0.03,0.35,107.899733067
,,,,,,,,0.6,-0.65,-1.91,107.900123119
,,,,,,,,-0.22,0.23,-2.79,107.900484085
,,,,,,,,3.86,2.4,-2.61,107.900846004
,,,,,,,,6.79,2.7,-1.7,107.901206017
,,,,,,,,8.44,1.5,-0.81,107.902137041
,,,,,,,,4.76,-0.15,-2.93,107.90252614
,,,,,,,,3.88,0.99,-5.11,107.9029212
,,,,,,,,5.47,2.23,-4.85,107.903283119
,,,,,,,,8.93,3.31,-2.21,107.903645039
,,,,,,,,9.11,2.58,-1.09,107.904545069
,,,,,,,,6.74,-1.17,-2.81,107.904934168
,,,,,,,,7.56,-1.23,-4.0,107.905295134
,,,,,,,,9.89,1.45,-4.16,107.905653
,,,,,,,,10.06,2.8,-3.15,107.906014204
,,,,,,,,7.6,2.84,-1.12,107.906913996
,,,,,,,,7.02,-0.05,-2.29,107.907303095
,,,,,,,,10.08,-0.89,-5.07,107.907665014
,,,,,,,,11.28,0.49,-5.92,107.90802598
,,,,,,,,11.18,2.38,-5.99,107.908389091
,,,,,,,,7.75,4.67,-4.32,107.909287214
,,,,,,,,7.99,0.66,-3.39,107.909707069
,,,,,,,,10.18,-0.43,-3.99,107.946159124
,,,,,,,,13.11,0.35,-4.82,107.946521997
,,,,,,,,12.41,1.67,-4.51,107.946885109
,,,,,,,,8.21,2.91,-2.58,107.947781086
,,,,,,,,5.88,0.91,-1.09,107.948171139
,,,,,,,,8.74,-1.55,-1.54,107.948531151
,,,,,,,,10.43,-1.72,-1.92,107.94889307
,,,,,,,,11.3,-1.12,-2.11,107.949254036
,,,,,,,,8.42,0.65,-1.45,107.950186014
,,,,,,,,2.41,-0.28,-0.01,107.950576067
,,,,,,,,3.8,-1.52,-0.22,107.950937033
,,,,,,,,6.43,-2.22,-0.67,107.951297045
,,,,,,,,10.68,-1.38,-1.57,107.951657057
,,,,,,,,9.84,-0.23,-1.56,107.952557087
,,,,,,,,0.89,0.51,-0.39,107.952980042
,,,,,,,,3.63,-2.0,-0.2,107.953342199
,,,,,,,,7.44,-2.74,-0.25,107.953704119
,,,,,,,,10.35,-2.72,-0.09,107.954065084
,,,,,,,,8.34,-1.53,1.09,107.954966068
,,,,,,,,-3.25,-2.53,2.41,107.955356121
,,,,,,,,-2.46,-3.48,2.26,107.95571804
,,,,,,,,0.79,-4.01,2.09,107.956078053
,,,,,,,,6.41,-3.13,2.53,107.956439018
,,,,,,,,5.41,-2.27,3.09,107.994753122
,,,,,,,,-7.91,-1.43,2.96,107.995145082
,,,,,,,,-9.14,-1.43,1.84,107.995507002
,,,,,,,,-2.82,-0.6,-0.07,107.995868206
,,,,,,,,1.31,0.27,-0.37,107.996229172
,,,,,,,,2.3,1.37,-0.08,107.997129202
,,,,,,,,-5.62,1.12,-0.67,107.997550011
,,,,,,,,-7.71,0.4,-2.93,107.99791503
,,,,,,,,-4.77,0.72,-3.69,107.998274088
,,,,,,,,3.02,2.05,-3.11,107.998636007
,,,,,,,,4.25,2.28,-1.79,107.999536037
,,,,,,,,-4.15,-0.55,1.83,107.99992609
,,,,,,,,-6.59,-1.71,2.08,108.000287056
,,,,,,,,-5.57,-1.18,2.13,108.000649214
,,,,,,,,-3.03,0.32,2.69,108.00101018
,,,,,,,,0.94,2.34,5.12,108.001908064
,,,,,,,,-1.0,0.44,6.92,108.002297163
,,,,,,,,-6.38,-2.17,5.17,108.002660036
,,,,,,,,-7.67,-1.88,3.38,108.003053188
,,,,,,,,-4.83,2.32,0.78,108.003414154
,,,,,,,,-1.22,4.45,0.59,108.004316092
,,,,,,,,3.84,3.69,1.49,108.004737139
,,,,,,,,1.87,1.95,0.56,108.005100012
,,,,,,,,-2.87,0.5,-2.46,108.005475998
,,,,,,,,-3.14,1.78,-3.49,108.005851984
,,,,,,,,1.18,5.83,-2.95,108.043198109
,,,,,,,,5.12,7.17,-1.0,108.043588161
,,,,,,,,4.1,3.92,-2.15,108.043948174
,,,,,,,,2.59,2.25,-3.82,108.044309139
,,,,,,,,1.11,2.84,-6.58,108.044670105
,,,,,,,,0.93,5.11,-6.74,108.045603037
,,,,,,,,2.64,9.4,-4.07,108.04599309
,,,,,,,,4.51,7.98,-3.93,108.046355009
,,,,,,,,9.43,3.82,-5.95,108.046717167
,,,,,,,,10.52,3.25,-7.06,108.047078133
,,,,,,,,7.44,6.07,-7.43,108.047981024
,,,,,,,,1.54,8.75,-5.03,108.048370123
,,,,,,,,3.09,6.91,-3.06,108.048730135
,,,,,,,,6.59,5.23,-2.95,108.049092054
,,,,,,,,9.56,4.31,-3.21,108.04945302
,,,,,,,,8.48,5.41,-4.05,108.05035305
,,,,,,,,-4.89,8.01,-3.72,108.050741196
,,,,,,,,-5.56,7.95,-3.41,108.051102161
,,,,,,,,-2.85,7.5,-3.17,108.051463127
,,,,,,,,6.9,7.02,-3.22,108.051824093
,,,,,,,,9.68,7.09,-3.42,108.052723169
,,,,,,,,1.99,6.91,-3.85,108.053137064
,,,,,,,,-3.18,6.44,-3.17,108.053527117
,,,,,,,,-1.5,6.12,-2.46,108.05388999
,,,,,,,,2.54,5.79,-1.62,108.087689161
,,,,,,,,9.88,5.29,0.02,108.088594198
,,,,,,,,2.08,4.73,0.65,108.088983059
,,,,,,,,-2.9,4.98,0.31,108.089344978
,,,,,,,,-5.79,5.4,-0.2,108.089706182
,,,,,,,,-1.69,6.3,-1.1,108.090067148
,,,,,,,,3.37,6.67,-1.22,108.090965033
,,,,,,,,7.48,5.96,-0.29,108.091355085
,,,,,,,,3.04,5.48,-0.06,108.091717005
,,,,,,,,-5.1,4.87,-0.74,108.092078209
,,,,,,,,-5.01,4.89,-1.15,108.092440128
,,,,,,,,2.97,4.78,-0.63,108.093434095
,,,,,,,,7.25,3.48,1.9,108.093841076
,,,,,,,,-0.44,1.61,3.57,108.094204187
,,,,,,,,-5.41,0.88,3.19,108.094566107
,,,,,,,,-8.28,0.65,1.21,108.094927073
,,,,,,,,-5.82,1.02,0.68,108.095828056
,,,,,,,,-1.52,1.48,2.88,108.096211195
,,,,,,,,-4.23,0.93,3.67,108.096572161
,,,,,,,,-10.9,-1.29,3.25,108.096933126
,,,,,,,,-11.94,-2.13,2.31,108.097295046
,,,,,,,,-8.92,-1.62,1.49,108.09819603
,,,,,,,,-5.79,0.19,2.83,108.135524988
,,,,,,,,-6.78,-0.31,3.42,108.135892153
,,,,,,,,-7.74,-1.67,2.49,108.136255026
,,,,,,,,-7.48,-3.43,-0.9,108.136617184
,,,,,,,,-6.73,-2.5,-2.24,108.137519121
,,,,,,,,-5.03,2.26,-2.02,108.137907982
,,,,,,,,-4.75,2.11,-1.51,108.138267994
,,,,,,,,-3.36,-1.24,-2.5,108.138629198
,,,,,,,,-2.69,-2.78,-3.68,108.138991117
,,,,,,,,-2.68,-1.91,-5.19,108.139892101
,,,,,,,,-4.25,1.36,-3.71,108.140280008
,,,,,,,,-3.5,1.42,-1.67,108.140642166
,,,,,,,,-1.84,-0.16,-1.71,108.141003132
,,,,,,,,1.11,-3.06,-3.73,108.141364098
,,,,,,,,0.9,-1.82,-5.45,108.142297983
,,,,,,,,-1.84,1.48,-4.57,108.142686129
,,,,,,,,-2.36,2.24,-3.59,108.143093109
,,,,,,,,-0.22,0.58,-2.62,108.143454075
,,,,,,,,1.94,-1.16,-3.03,108.143815041
,,,,,,,,4.69,-2.93,-4.14,108.144715071
,,,,,,,,2.68,-0.52,-3.97,108.145105124
,,,,,,,,-1.69,2.34,-2.01,108.145467043
,,,,,,,,-2.21,2.34,-1.27,108.145829201
,,,,,,,,-0.8,1.21,-1.24,108.146189213
,,,,,,,,4.57,-1.35,-2.91,108.185001135
,,,,,,,,5.19,1.82,-4.93,108.185394049
,,,,,,,,1.99,3.68,-4.36,108.185755014
,,,,,,,,-1.75,4.54,-2.84,108.186117172
,,,,,,,,-0.02,3.29,-2.7,108.186478138
,,,,,,,,8.58,0.73,-3.7,108.187379122
,,,,,,,,12.22,0.78,-3.69,108.187770128
,,,,,,,,4.38,2.18,-1.24,108.18813014
,,,,,,,,-0.68,2.27,0.24,108.188491106
,,,,,,,,-3.46,1.68,1.31,108.188851118
,,,,,,,,0.26,-0.26,1.61,108.189779997
,,,,,,,,4.75,0.47,0.84,108.19017005
,,,,,,,,0.42,1.24,0.94,108.190531015
,,,,,,,,-5.71,1.87,1.15,108.190893173
,,,,,,,,-13.33,2.0,1.11,108.191251993
,,,,,,,,-11.9,1.66,0.77,108.192152977
,,,,,,,,0.06,3.22,-0.91,108.192542076
,,,,,,,,0.38,4.03,-1.38,108.19293499
,,,,,,,,-5.55,4.34,-1.89,108.193299055
,,,,,,,,-8.11,3.66,-2.05,108.193661213
,,,,,,,,-5.78,2.09,-2.02,108.194564104
,,,,,,,,4.45,3.12,-1.06,108.194953203
,,,,,,,,4.23,3.25,-0.46,108.195315123
,,,,,,,,1.98,2.75,0.03,108.195675135
,,,,,,,,-3.4,0.59,0.08,108.196038008
,,,,,,,,-4.36,-0.09,-0.29,108.232568979
,,,,,,,,0.82,1.55,-0.37,108.232990026
,,,,,,,,2.0,2.01,0.37,108.233352184
,,,,,,,,-0.82,0.83,1.78,108.23371315
,,,,,,,,-3.98,-0.15,1.66,108.234074116
,,,,,,,,-7.91,-0.3,-0.47,108.234974146
,,,,,,,,-4.24,1.88,-1.94,108.235363007
,,,,,,,,1.9,2.39,-0.91,108.235724211
,,,,,,,,2.26,1.44,-0.03,108.236085176
,,,,,,,,-2.36,-0.89,-0.07,108.236447096
,,,,,,,,-4.42,-1.37,-1.23,108.23734498
,,,,,,,,1.22,0.96,-3.64,108.23777318
,,,,,,,,4.87,1.36,-2.99,108.238136053
,,,,,,,,5.17,0.07,-0.39,108.238496065
,,,,,,,,1.97,-1.31,0.42,108.238856077
,,,,,,,,-3.01,-3.44,0.02,108.239757061
,,,,,,,,0.32,-2.06,-0.72,108.240144014
,,,,,,,,5.33,0.13,1.53,108.240504026
,,,,,,,,4.77,0.18,3.35,108.240864992
,,,,,,,,-1.3,-2.51,5.26,108.241225004
,,,,,,,,-3.58,-4.25,4.63,108.242125034
,,,,,,,,1.13,-3.09,1.08,108.242514133
,,,,,,,,3.03,-0.99,1.25,108.242897034
,,,,,,,,1.47,0.81,2.97,108.243260145
,,,,,,,,-1.32,-0.22,3.19,108.27760005
,,,,,,,,-4.3,-3.83,0.6,108.278506041
,,,,,,,,-0.68,-3.33,-2.78,108.278896093
,,,,,,,,1.9,1.67,-2.85,108.279257059
,,,,,,,,1.01,3.38,-1.8,108.279618979
,,,,,,,,-0.81,3.65,-0.83,108.279981136
,,,,,,,,-2.72,0.3,-1.12,108.280880213
,,,,,,,,0.51,-1.48,-3.53,108.281270027
,,,,,,,,0.12,0.57,-3.39,108.281630993
,,,,,,,,-4.31,4.32,-1.51,108.281992197
,,,,,,,,-6.02,4.37,-0.65,108.282352209
,,,,,,,,-4.97,0.89,-0.89,108.283288002
,,,,,,,,-2.41,-0.95,-3.11,108.283677101
,,,,,,,,-5.15,2.51,-4.78,108.284039021
,,,,,,,,-7.84,4.76,-4.79,108.284399986
,,,,,,,,-9.6,6.11,-4.31,108.284759998
,,,,,,,,-7.18,4.81,-3.3,108.285691023
,,,,,,,,0.76,1.93,-4.75,108.286081076
,,,,,,,,0.35,2.87,-5.21,108.286442995
,,,,,,,,-1.33,4.25,-5.23,108.286804199
,,,,,,,,-4.72,5.83,-3.61,108.287166119
,,,,,,,,-4.43,5.46,-2.53,108.288068056
,,,,,,,,4.13,2.67,-1.83,108.326334
,,,,,,,,6.2,2.88,-2.21,108.326698065
,,,,,,,,4.65,3.2,-2.14,108.327059031
,,,,,,,,1.85,3.51,-1.89,108.327421188
,,,,,,,,-1.75,3.63,-1.56,108.328317165
,,,,,,,,7.74,2.12,-2.47,108.328714132
,,,,,,,,10.91,1.88,-2.82,108.329075098
,,,,,,,,11.54,1.79,-3.0,108.32943511
,,,,,,,,5.38,2.09,-3.04,108.329795122
,,,,,,,,1.56,2.19,-2.98,108.330695152
,,,,,,,,5.9,0.73,-2.3,108.331085205
,,,,,,,,10.47,0.22,-1.87,108.331444979
,,,,,,,,12.34,-0.04,-0.53,108.331807137
,,,,,,,,8.73,-0.18,0.23,108.332166195
,,,,,,,,-0.17,-1.11,1.63,108.33310318
,,,,,,,,1.16,-2.57,2.63,108.333509207
,,,,,,,,8.99,-2.5,3.61,108.3338871
,,,,,,,,10.12,-1.86,4.08,108.33424902
,,,,,,,,3.22,-1.46,4.75,108.334609985
,,,,,,,,-2.13,-1.87,4.65,108.335507154
,,,,,,,,-4.52,-2.17,2.85,108.335897207
,,,,,,,,-0.94,-1.26,2.57,108.336256981
,,,,,,,,3.28,0.52,2.81,108.336618185
,,,,,,,,1.71,0.52,3.13,108.336978197
,,,,,,,,-5.3,-1.13,2.83,108.37442112
,,,,,,,,-6.9,-2.06,1.26,108.37481308
,,,,,,,,-0.82,-0.84,0.89,108.375174999
,,,,,,,,2.31,-0.24,1.43,108.375538111
,,,,,,,,2.27,-0.69,3.21,108.375899076
,,,,,,,,-0.51,-1.67,3.77,108.376799107
,,,,,,,,-7.44,-3.34,3.07,108.377188206
,,,,,,,,-7.12,-2.56,2.82,108.377549171
,,,,,,,,-4.18,-0.68,3.35,108.377909184
,,,,,,,,-3.24,-0.46,3.94,108.378271103
,,,,,,,,-4.71,-2.31,4.64,108.379172087
,,,,,,,,-8.44,-4.4,3.62,108.379559994
,,,,,,,,-9.24,-2.62,2.23,108.379920006
,,,,,,,,-7.46,-0.74,2.01,108.38028121
,,,,,,,,-1.88,1.18,2.4,108.380642176
,,,,,,,,-0.78,-0.77,2.26,108.381574154
,,,,,,,,-4.8,-2.8,0.3,108.381964207
,,,,,,,,-6.6,-2.02,-0.57,108.38232708
,,,,,,,,-5.15,1.93,-0.87,108.382687092
,,,,,,,,-2.49,3.34,-0.28,108.383086205
,,,,,,,,0.61,2.71,0.3,108.383990049
,,,,,,,,-1.84,-0.91,-1.66,108.384379148
,,,,,,,,-3.95,-1.92,-3.58,108.384739161
,,,,,,,,-2.88,-0.84,-3.47,108.385100126
,,,,,,,,-0.93,0.6,-2.56,108.385461092
,,,,,,,,2.36,1.91,-0.48,108.421478987
,,,,,,,,3.08,-2.71,-2.85,108.421885014
,,,,,,,,3.98,-3.96,-4.2,108.422245979
,,,,,,,,5.08,-3.9,-4.87,108.422609091
,,,,,,,,4.96,-0.53,-3.63,108.423001051
,,,,,,,,3.51,1.14,-2.26,108.423905134
,,,,,,,,1.95,-1.06,-0.95,108.424295187
,,,,,,,,5.56,-4.34,-2.57,108.424656153
,,,,,,,,5.87,-3.95,-2.99,108.425018072
,,,,,,,,4.16,-2.32,-2.76,108.425379992
,,,,,,,,-3.4,1.2,-0.18,108.426282167
,,,,,,,,-2.51,-1.52,2.56,108.426671982
,,,,,,,,1.19,-2.96,2.13,108.427033186
,,,,,,,,4.11,-3.27,1.26,108.427395105
,,,,,,,,3.17,-0.84,-0.18,108.427756071
,,,,,,,,-0.33,0.8,-0.03,108.428656101
,,,,,,,,-3.03,0.6,2.31,108.4290452
,,,,,,,,0.51,-0.59,2.5,108.429425001
,,,,,,,,7.5,-1.51,1.49,108.429803133
,,,,,,,,8.26,-1.02,0.88,108.430167198
,,,,,,,,3.64,0.54,0.8,108.431068182
,,,,,,,,-1.71,0.38,2.31,108.431457043
,,,,,,,,0.39,-1.7,3.13,108.431819201
,,,,,,,,3.07,-2.43,3.05,108.467200041
,,,,,,,,5.76,-1.96,2.48,108.46756506
,,,,,,,,4.34,-1.09,2.27,108.468468189
,,,,,,,,-5.39,0.36,2.55,108.468856096
,,,,,,,,-5.43,-0.32,2.51,108.469217062
,,,,,,,,0.4,-1.28,2.08,108.469608068
,,,,,,,,3.84,-1.02,1.93,108.469969988
,,,,,,,,4.79,0.22,2.5,108.470869064
,,,,,,,,-1.44,0.72,3.44,108.471258163
,,,,,,,,-2.74,-0.93,3.77,108.471620083
,,,,,,,,0.33,-1.66,3.79,108.471979141
,,,,,,,,6.99,-1.54,4.41,108.472340107
,,,,,,,,7.07,-0.96,5.09,108.473317146
,,,,,,,,-4.02,-0.6,5.16,108.473707199
,,,,,,,,-5.71,-1.06,4.21,108.474068165
,,,,,,,,-0.93,-1.37,2.33,108.474429131
,,,,,,,,2.29,-0.69,2.02,108.474790096
,,,,,,,,1.84,1.24,2.52,108.475689173
,,,,,,,,-6.53,1.8,2.35,108.476078987
,,,,,,,,-8.42,0.73,0.63,108.476440191
,,,,,,,,-5.25,0.16,0.07,108.476801157
,,,,,,,,1.32,0.42,0.32,108.477161169
,,,,,,,,1.0,1.0,0.86,108.478094101
,,,,,,,,-9.43,1.35,0.84,108.51533103
,,,,,,,,-9.51,0.62,0.05,108.515745163
,,,,,,,,-2.5,-0.02,-0.95,108.516164064
,,,,,,,,1.37,0.4,-0.94,108.516561985
,,,,,,,,1.74,1.84,-0.16,108.517486095
,,,,,,,,-4.53,1.74,0.35,108.51789403
,,,,,,,,-4.99,0.21,0.12,108.518256187
,,,,,,,,-2.04,0.13,0.12,108.518617153
,,,,,,,,1.53,0.73,0.54,108.518977165
,,,,,,,,5.02,2.31,2.71,108.519879103
,,,,,,,,-2.69,-0.11,5.49,108.52027607
,,,,,,,,-4.99,-1.6,5.28,108.520637035
,,,,,,,,-3.83,-1.75,4.08,108.520998001
,,,,,,,,-1.08,-0.23,3.94,108.521359205
,,,,,,,,1.96,1.44,4.32,108.522261143
,,,,,,,,1.39,1.53,6.18,108.52264905
,,,,,,,,-5.12,-1.05,4.47,108.523054123
,,,,,,,,-6.18,-1.25,3.21,108.523418188
,,,,,,,,-4.73,-0.16,2.32,108.523780107
,,,,,,,,2.71,3.61,2.88,108.524676085
,,,,,,,,3.26,3.8,4.92,108.525065184
,,,,,,,,-0.03,1.85,4.05,108.525443077
,,,,,,,,-2.84,0.01,2.7,108.525820017
,,,,,,,,-2.48,-0.22,0.54,108.526183128
,,,,,,,,-0.34,1.62,0.54,108.564548016
,,,,,,,,2.16,6.42,2.21,108.564938068
,,,,,,,,1.06,5.47,1.49,108.565299988
,,,,,,,,-0.72,1.87,-2.08,108.56569314
,,,,,,,,-1.03,1.35,-3.74,108.566057205
,,,,,,,,-2.52,5.09,-4.48,108.566951036
,,,,,,,,-3.93,7.84,-3.39,108.567296982
,,,,,,,,-4.8,9.77,-0.45,108.567656994
,,,,,,,,-2.95,8.1,0.14,108.568017006
,,,,,,,,-0.39,5.51,0.01,108.56837821
,,,,,,,,1.72,2.52,-1.08,108.568739176
,,,,,,,,0.02,3.25,-1.33,108.569639206
,,,,,,,,-8.36,8.24,1.19,108.57002902
,,,,,,,,-7.03,8.21,2.07,108.570389032
,,,,,,,,1.06,5.74,1.87,108.570749998
,,,,,,,,4.1,4.8,0.82,108.57111001
,,,,,,,,2.19,5.26,-1.56,108.57201004
,,,,,,,,-6.24,7.72,-2.15,108.572399139
,,,,,,,,-7.32,8.52,-0.64,108.572760105
,,,,,,,,-3.28,7.75,0.19,108.573157072
,,,,,,,,6.19,5.27,0.9,108.573552132
,,,,,,,,7.85,4.38,0.83,108.574457169
,,,,,,,,-2.08,4.77,0.89,108.574846029
,,,,,,,,-5.47,5.35,1.52,108.575206995
,,,,,,,,-2.71,5.16,2.82,108.575568199
,,,,,,,,2.06,4.66,2.98,108.575930119
,,,,,,,,8.67,4.39,1.74,108.61125803
,,,,,,,,3.7,5.71,-0.22,108.611648083
,,,,,,,,-4.94,7.18,-1.1,108.612008095
,,,,,,,,-5.15,7.13,-0.92,108.612369061
,,,,,,,,4.13,6.29,-0.1,108.612730026
,,,,,,,,9.47,6.07,0.32,108.613696098
,,,,,,,,7.3,6.38,1.73,108.614088058
,,,,,,,,2.64,6.03,1.84,108.614449978
,,,,,,,,-0.43,4.42,1.67,108.614811182
,,,,,,,,2.54,3.83,1.62,108.615172148
,,,,,,,,9.05,4.37,2.37,108.616070032
,,,,,,,,5.32,5.83,3.56,108.616459131
,,,,,,,,-3.07,5.31,2.85,108.616821051
,,,,,,,,-4.41,4.62,1.71,108.617182016
,,,,,,,,-2.83,4.14,0.53,108.617542982
,,,,,,,,3.41,4.73,-0.43,108.618444204
,,,,,,,,-1.73,6.55,1.05,108.618833065
,,,,,,,,-5.03,6.12,1.16,108.619194031
,,,,,,,,-4.92,4.35,0.52,108.619554996
,,,,,,,,-2.26,3.77,0.47,108.619916201
,,,,,,,,0.56,3.62,1.33,108.620815992
,,,,,,,,-6.1,3.79,2.33,108.621206045
,,,,,,,,-12.01,2.94,1.93,108.621596098
,,,,,,,,-11.02,2.35,1.44,108.656315088
,,,,,,,,-8.17,2.18,1.12,108.6566782
,,,,,,,,-3.67,3.33,1.54,108.657582045
,,,,,,,,-9.53,3.62,1.52,108.657973051
,,,,,,,,-11.33,3.08,1.01,108.658333063
,,,,,,,,-10.61,2.29,0.31,108.658694029
,,,,,,,,-3.56,1.87,-0.86,108.659054995
,,,,,,,,-0.15,2.62,-0.91,108.659952164
,,,,,,,,-0.68,4.62,0.88,108.660340071
,,,,,,,,-2.82,3.94,1.24,108.66070199
