acc x,acc y,acc z,accTime,com x,com y,com z,comTime,gyro x,gyro y,gyro z,gyroTime
,,,,,,,,-7.41,-1.53,4.11,96.3753871918
,,,,,,,,-10.77,-1.49,6.55,96.3757481575
,,,,,,,,-14.37,0.86,8.66,96.3761100769
,,,,,,,,-12.93,1.86,8.15,96.3764719963
,,,,,,,,-5.37,1.94,7.09,96.3773741722
,,,,,,,,-0.99,-0.63,9.65,96.3777639866
,,,,,,,,-5.58,-2.32,13.59,96.3781239986
,,,,,,,,-9.96,-2.28,14.11,96.3784852028
,,,,,,,,-15.63,-1.19,11.33,96.3788471222
,,,,,,,,-14.92,-0.8,9.23,96.3797500134
,,,,,,,,-4.41,-1.03,8.23,96.3801410198
,,,,,,,,-3.08,-1.58,9.92,96.3805010319
,,,,,,,,-7.86,-2.4,11.86,96.3808619976
,,,,,,,,-12.27,-2.76,11.02,96.3812220097
,,,,,,,,-15.68,-1.91,5.79,96.3821570873
,,,,,,,,-12.86,-1.56,5.67,96.3825471401
,,,,,,,,-7.7,-1.36,8.52,96.3829410076
,,,,,,,,-7.57,-1.65,9.91,96.3833060265
,,,,,,,,-9.09,-1.96,10.22,96.383669138
,,,,,,,,-13.75,-2.58,7.74,96.3845701218
,,,,,,,,-14.72,-1.68,4.9,96.3849601746
,,,,,,,,-13.43,-0.73,5.24,96.3853211403
,,,,,,,,-10.1,1.47,5.29,96.385682106
,,,,,,,,-8.85,1.63,4.43,96.3860440254
,,,,,,,,-8.25,1.02,3.38,96.4242670536
,,,,,,,,-10.85,-2.56,2.97,96.4246571064
,,,,,,,,-13.67,-1.83,4.21,96.4250180721
,,,,,,,,-13.85,-0.52,4.1,96.4253790379
,,,,,,,,-12.66,0.7,3.32,96.4257400036
,,,,,,,,-6.94,0.65,1.57,96.4266359806
,,,,,,,,-3.0,-3.5,4.35,96.4270260334
,,,,,,,,-5.01,-3.86,6.07,96.4273860455
,,,,,,,,-7.9,-3.15,7.21,96.4277470112
,,,,,,,,-11.93,-0.98,6.48,96.428109169
,,,,,,,,-11.34,-0.57,5.25,96.4290130138
,,,,,,,,-3.58,-2.39,4.71,96.4294190407
,,,,,,,,-3.05,-3.02,6.33,96.4297971725
,,,,,,,,-8.31,-2.81,9.66,96.4301590919
,,,,,,,,-12.31,-2.19,10.06,96.4305200577
,,,,,,,,-16.55,-1.23,8.05,96.4314210415
,,,,,,,,-10.61,-1.1,6.4,96.4318110943
,,,,,,,,-8.52,-1.21,7.44,96.43217206
,,,,,,,,-7.62,-1.14,8.67,96.4325339794
,,,,,,,,-10.01,-1.37,9.22,96.4329280853
,,,,,,,,-12.45,-1.92,8.35,96.4338350296
,,,,,,,,-15.14,-1.89,5.68,96.4342250824
,,,,,,,,-13.69,-1.02,5.96,96.4345850945
,,,,,,,,-10.02,0.56,7.6,96.4349470139
,,,,,,,,-9.3,0.64,7.94,96.4353070259
,,,,,,,,-10.64,-0.68,6.42,96.4698500633
,,,,,,,,-13.08,-1.39,4.23,96.4702410698
,,,,,,,,-12.93,-0.26,4.35,96.4706020355
,,,,,,,,-12.15,0.5,5.17,96.4709620476
,,,,,,,,-10.33,0.82,5.37,96.4713242054
,,,,,,,,-9.85,-0.07,4.33,96.4722261429
,,,,,,,,-10.21,-4.15,1.28,96.4726150036
,,,,,,,,-11.39,-5.12,1.68,96.4730110168
,,,,,,,,-14.34,-5.2,3.15,96.4733731747
,,,,,,,,-15.02,-4.29,2.96,96.4737350941
,,,,,,,,-12.59,-2.31,0.28,96.4746360779
,,,,,,,,-8.05,-2.43,-0.76,96.475025177
,,,,,,,,-7.89,-4.51,3.24,96.4753880501
,,,,,,,,-9.83,-5.02,5.96,96.4757480621
,,,,,,,,-13.84,-3.66,8.27,96.4761099815
,,,,,,,,-14.32,-2.47,7.47,96.4770121574
,,,,,,,,-9.11,-1.05,5.17,96.4774169922
,,,,,,,,-7.85,-1.67,6.31,96.4777960777
,,,,,,,,-10.06,-2.78,9.93,96.4781570435
,,,,,,,,-13.07,-2.67,10.8,96.4785192013
,,,,,,,,-18.32,-1.62,8.88,96.4794201851
,,,,,,,,-17.59,-0.7,5.52,96.4798090458
,,,,,,,,-12.42,-0.77,5.32,96.5160610676
,,,,,,,,-10.57,-0.94,6.52,96.5164251328
,,,,,,,,-11.11,-0.99,8.3,96.5167870522
,,,,,,,,-12.99,-1.08,8.01,96.5177221298
,,,,,,,,-14.39,-0.56,4.93,96.51811409
,,,,,,,,-12.79,-0.03,4.69,96.518474102
,,,,,,,,-9.96,1.47,5.62,96.5188341141
,,,,,,,,-9.71,2.32,5.91,96.5191950798
,,,,,,,,-10.41,3.3,4.55,96.5200960636
,,,,,,,,-10.8,2.96,2.81,96.5204870701
,,,,,,,,-10.52,2.36,3.27,96.5208480358
,,,,,,,,-10.86,2.34,4.17,96.5212080479
,,,,,,,,-11.4,2.68,4.87,96.5215690136
,,,,,,,,-12.42,2.98,4.45,96.5224721432
,,,,,,,,-10.19,1.08,2.91,96.5228941441
,,,,,,,,-8.99,0.27,3.38,96.5232570171
,,,,,,,,-8.27,-0.19,4.27,96.5236179829
,,,,,,,,-9.55,0.07,5.37,96.523979187
,,,,,,,,-10.69,0.67,4.66,96.5248830318
,,,,,,,,-8.84,1.2,0.54,96.5252740383
,,,,,,,,-4.12,-0.1,2.03,96.5256640911
,,,,,,,,-3.26,-0.94,4.29,96.5260281563
,,,,,,,,-4.12,-1.37,6.51,96.5263900757
,,,,,,,,-9.62,-1.23,7.56,96.5656530857
,,,,,,,,-13.84,-0.49,3.19,96.5660450459
,,,,,,,,-13.07,-0.6,3.11,96.5664100647
,,,,,,,,-12.18,-0.67,4.29,96.5667700768
,,,,,,,,-13.01,0.02,7.93,96.5671319962
,,,,,,,,-14.61,0.74,8.51,96.5680360794
,,,,,,,,-18.56,1.26,3.65,96.5684251785
,,,,,,,,-18.11,1.01,2.1,96.5687880516
,,,,,,,,-14.89,1.03,2.29,96.5691490173
,,,,,,,,-12.84,1.6,3.54,96.5695111752
,,,,,,,,-9.9,2.34,5.24,96.5704112053
,,,,,,,,-9.77,1.01,4.59,96.5707991123
,,,,,,,,-11.72,-0.56,3.79,96.5711610317
,,,,,,,,-12.13,-0.18,3.8,96.5715210438
,,,,,,,,-10.31,3.15,3.77,96.5718832016
,,,,,,,,-8.18,4.9,3.07,96.5728151798
,,,,,,,,-4.19,3.62,0.02,96.5732150078
,,,,,,,,-5.07,1.85,-0.04,96.5736072063
,,,,,,,,-9.09,-0.27,1.64,96.5739700794
,,,,,,,,-10.78,0.11,2.45,96.5743319988
,,,,,,,,-10.63,2.2,2.04,96.5752329826
,,,,,,,,-6.3,2.62,0.64,96.5756161213
,,,,,,,,-3.94,0.2,2.4,96.5759761333
,,,,,,,,-5.02,-1.15,4.61,96.5763390064
,,,,,,,,-10.26,-1.6,8.59,96.5767002106
,,,,,,,,-12.7,-0.55,8.98,96.612912178
,,,,,,,,-11.37,2.78,5.41,96.6133041382
,,,,,,,,-8.54,3.05,4.74,96.6137011051
,,,,,,,,-4.4,2.33,6.05,96.6140630245
,,,,,,,,-4.77,1.88,7.19,96.6144239902
,,,,,,,,-9.98,1.55,7.34,96.6153252125
,,,,,,,,-14.27,2.01,4.28,96.6157150269
,,,,,,,,-11.29,2.95,2.18,96.6160759926
,,,,,,,,-8.09,3.19,2.68,96.6164371967
,,,,,,,,-4.13,2.97,5.72,96.6167991161
,,,,,,,,-4.84,2.44,6.69,96.6176970005
,,,,,,,,-12.38,0.26,4.2,96.6180860996
,,,,,,,,-13.14,0.04,3.1,96.6184470654
,,,,,,,,-10.53,0.42,3.72,96.6188080311
,,,,,,,,-8.53,0.79,5.07,96.6191689968
,,,,,,,,-6.5,1.05,6.44,96.6200699806
,,,,,,,,-7.32,0.09,4.23,96.6204600334
,,,,,,,,-9.31,-1.06,1.74,96.6208231449
,,,,,,,,-9.98,-1.05,1.45,96.621183157
,,,,,,,,-10.32,-0.42,1.7,96.6215751171
,,,,,,,,-8.9,2.1,1.99,96.6224770546
,,,,,,,,-4.04,2.09,0.42,96.6228911877
,,,,,,,,-3.35,0.97,0.42,96.6232550144
,,,,,,,,-5.05,0.17,1.61,96.6236159801
,,,,,,,,-6.76,1.21,2.06,96.657831192
,,,,,,,,-6.28,6.13,0.23,96.6587331295
,,,,,,,,-3.0,6.54,-0.41,96.659124136
,,,,,,,,3.39,5.1,0.88,96.659484148
,,,,,,,,4.13,4.08,2.81,96.6598460674
,,,,,,,,2.53,3.64,4.92,96.6602060795
,,,,,,,,-4.55,4.75,6.81,96.6611061096
,,,,,,,,-6.33,6.67,3.27,96.6615250111
,,,,,,,,-3.98,6.3,2.74,96.6618881226
,,,,,,,,-1.96,5.64,3.4,96.6622490883
,,,,,,,,-2.98,4.79,6.75,96.662610054
,,,,,,,,-5.92,5.06,7.77,96.6635520458
,,,,,,,,-12.77,7.0,3.75,96.663944006
,,,,,,,,-12.4,7.47,1.88,96.6643061638
,,,,,,,,-8.98,8.03,1.47,96.6646671295
,,,,,,,,-7.1,8.49,2.88,96.6650280952
,,,,,,,,-4.75,9.22,5.28,96.6659321785
,,,,,,,,-6.96,7.94,2.85,96.6663210392
,,,,,,,,-8.52,7.53,1.87,96.666683197
,,,,,,,,-9.57,7.74,1.66,96.6670441628
,,,,,,,,-8.51,9.81,3.24,96.6674060822
,,,,,,,,-6.35,10.93,4.1,96.6683080196
,,,,,,,,1.12,10.0,3.24,96.7069010735
,,,,,,,,1.46,8.76,2.44,96.7072691917
,,,,,,,,-1.92,7.75,2.03,96.7076311111
,,,,,,,,-4.38,8.48,2.42,96.7079930305
,,,,,,,,-6.31,10.42,2.87,96.7088940144
,,,,,,,,-1.91,9.7,2.28,96.7092850208
,,,,,,,,2.43,6.05,1.95,96.7096750736
,,,,,,,,1.8,4.5,2.27,96.7100381851
,,,,,,,,-5.14,4.13,2.83,96.7104001045
,,,,,,,,-8.66,5.18,2.45,96.711302042
,,,,,,,,-5.75,7.28,-0.57,96.7116920948
,,,,,,,,-1.19,6.75,-0.91,96.7120552063
,,,,,,,,4.25,5.58,0.41,96.7124149799
,,,,,,,,3.39,5.75,1.32,96.7127761841
,,,,,,,,-3.97,6.98,1.29,96.7137150764
,,,,,,,,-10.79,6.93,-0.98,96.7141060829
,,,,,,,,-10.01,4.74,-2.41,96.7144670486
,,,,,,,,-7.56,3.79,-2.45,96.7148292065
,,,,,,,,-4.66,3.25,-2.69,96.7151911259
,,,,,,,,-5.79,3.34,-3.68,96.7160961628
,,,,,,,,-15.57,1.87,-9.06,96.7164850235
,,,,,,,,-16.3,1.22,-10.31,96.7168471813
,,,,,,,,-9.95,1.63,-11.05,96.717208147
,,,,,,,,-4.38,2.57,-11.03,96.7176001072
,,,,,,,,4.14,3.54,-11.67,96.7547900677
,,,,,,,,3.19,1.37,-13.07,96.7551820278
,,,,,,,,-3.0,-1.23,-13.45,96.7555429935
,,,,,,,,-4.95,-1.54,-13.26,96.7559051514
,,,,,,,,-5.01,-1.22,-13.05,96.7562661171
,,,,,,,,-0.16,-1.01,-13.29,96.757171154
,,,,,,,,2.36,-6.15,-14.54,96.7575910091
,,,,,,,,-0.27,-7.55,-14.89,96.757953167
,,,,,,,,-5.45,-7.06,-15.88,96.7583150864
,,,,,,,,-5.75,-6.04,-16.66,96.7586770058
,,,,,,,,-0.82,-5.57,-18.22,96.759581089
,,,,,,,,5.74,-7.75,-18.88,96.7599711418
,,,,,,,,8.05,-8.6,-18.51,96.7603330612
,,,,,,,,7.59,-8.31,-18.27,96.7606930733
,,,,,,,,6.24,-8.13,-18.14,96.7610549927
,,,,,,,,2.61,-9.5,-18.51,96.7619581223
,,,,,,,,-0.15,-12.33,-20.14,96.762346983
,,,,,,,,0.74,-12.07,-20.79,96.7627081871
,,,,,,,,2.33,-11.32,-21.41,96.7633311749
,,,,,,,,5.05,-10.82,-22.89,96.7636990547
,,,,,,,,5.04,-11.64,-23.84,96.7645900249
,,,,,,,,3.66,-13.57,-28.02,96.7649810314
,,,,,,,,5.29,-12.8,-29.77,96.7653441429
,,,,,,,,12.42,-10.53,-32.99,96.7657370567
,,,,,,,,16.02,-10.35,-34.09,96.7661001682
,,,,,,,,18.9,-12.54,-34.74,96.8029201031
,,,,,,,,12.46,-16.51,-33.59,96.8033120632
,,,,,,,,10.15,-16.95,-33.45,96.8036730289
,,,,,,,,8.76,-17.27,-33.51,96.8040351868
,,,,,,,,8.66,-18.99,-33.74,96.8043961525
,,,,,,,,9.11,-20.42,-33.75,96.80529809
,,,,,,,,8.59,-22.65,-34.24,96.8057181835
,,,,,,,,8.46,-22.23,-35.1,96.8060801029
,,,,,,,,9.78,-21.85,-37.76,96.8064432144
,,,,,,,,11.16,-22.47,-39.2,96.8068041801
,,,,,,,,14.04,-23.95,-41.83,96.8077089787
,,,,,,,,17.1,-23.28,-44.12,96.8080990314
,,,,,,,,20.12,-22.24,-46.01,96.8084599972
,,,,,,,,21.16,-22.7,-46.65,96.8088212013
,,,,,,,,21.3,-25.36,-47.19,96.8091831207
,,,,,,,,20.52,-26.52,-47.37,96.810087204
,,,,,,,,19.65,-26.68,-48.53,96.8104770184
,,,,,,,,20.61,-26.72,-49.02,96.8108379841
,,,,,,,,23.39,-28.22,-49.54,96.8111991882
,,,,,,,,24.16,-29.09,-49.56,96.811560154
,,,,,,,,23.78,-29.2,-49.75,96.8124620914
,,,,,,,,23.98,-28.31,-50.77,96.8128740788
,,,,,,,,27.17,-29.95,-52.39,96.8132381439
,,,,,,,,29.06,-31.33,-53.21,96.8136341572
,,,,,,,,30.47,-32.5,-54.46,96.8480260372
,,,,,,,,30.06,-31.98,-55.0,96.8489329815
,,,,,,,,29.41,-32.36,-56.94,96.8493220806
,,,,,,,,30.34,-34.29,-57.84,96.8496851921
,,,,,,,,32.39,-37.84,-59.85,96.8500471115
,,,,,,,,32.89,-38.24,-60.82,96.8504090309
,,,,,,,,33.76,-36.6,-62.37,96.8513121605
,,,,,,,,35.67,-36.55,-63.51,96.8517010212
,,,,,,,,38.39,-39.6,-64.78,96.852063179
,,,,,,,,39.22,-40.71,-65.6,96.8524241447
,,,,,,,,40.0,-40.57,-66.99,96.8528141975
,,,,,,,,40.41,-40.19,-67.29,96.8537540436
,,,,,,,,42.92,-43.23,-67.18,96.85414505
,,,,,,,,43.48,-44.85,-67.41,96.8545081615
,,,,,,,,43.35,-45.61,-68.94,96.8548691273
,,,,,,,,42.93,-45.17,-69.87,96.8552310467
,,,,,,,,42.01,-45.37,-71.21,96.8561360836
,,,,,,,,41.92,-47.68,-71.85,96.8565270901
,,,,,,,,43.19,-48.08,-73.11,96.8568890095
,,,,,,,,44.59,-46.94,-74.33,96.8572502136
,,,,,,,,46.23,-45.63,-75.88,96.8576111794
,,,,,,,,48.19,-45.35,-79.13,96.85850811
,,,,,,,,46.73,-48.75,-81.93,96.8956739902
,,,,,,,,46.62,-48.71,-82.16,96.8960390091
,,,,,,,,47.48,-48.07,-82.27,96.8964011669
,,,,,,,,50.91,-47.76,-83.02,96.8967621326
,,,,,,,,51.32,-53.07,-86.18,96.8976671696
,,,,,,,,49.67,-54.06,-87.09,96.8980569839
,,,,,,,,48.26,-52.8,-87.79,96.8984181881
,,,,,,,,49.77,-51.55,-87.84,96.8987801075
,,,,,,,,52.57,-51.04,-88.02,96.8991410732
,,,,,,,,58.41,-53.26,-89.13,96.9000461102
,,,,,,,,57.08,-55.86,-90.6,96.9004371166
,,,,,,,,55.43,-54.95,-90.4,96.9007971287
,,,,,,,,54.74,-53.8,-89.88,96.9011561871
,,,,,,,,57.71,-54.11,-88.54,96.9015491009
,,,,,,,,60.14,-55.97,-87.89,96.902449131
,,,,,,,,60.04,-60.05,-87.14,96.9028711319
,,,,,,,,57.97,-59.22,-87.64,96.9032361507
,,,,,,,,56.12,-56.4,-89.93,96.9035971165
,,,,,,,,57.4,-56.0,-91.26,96.9039590359
,,,,,,,,61.64,-57.41,-92.78,96.9048621655
,,,,,,,,63.04,-57.42,-93.24,96.9052519798
,,,,,,,,61.62,-54.84,-94.95,96.905616045
,,,,,,,,61.26,-53.9,-96.47,96.9059770107
,,,,,,,,62.17,-54.65,-98.84,96.9063379765
,,,,,,,,62.51,-55.74,-98.88,96.9447510242
,,,,,,,,59.98,-55.84,-96.63,96.9451420307
,,,,,,,,58.66,-55.23,-96.71,96.9455041885
,,,,,,,,57.44,-55.82,-98.95,96.9458651543
,,,,,,,,57.34,-56.81,-100.27,96.94622612
,,,,,,,,57.06,-57.32,-101.41,96.9471280575
,,,,,,,,57.05,-54.34,-101.09,96.9475190639
,,,,,,,,57.31,-52.26,-101.74,96.9478800297
,,,,,,,,57.4,-52.54,-102.51,96.9482431412
,,,,,,,,56.82,-53.43,-103.58,96.9486031532
,,,,,,,,56.55,-52.84,-103.49,96.9495379925
,,,,,,,,57.5,-48.79,-101.99,96.9499330521
,,,,,,,,58.04,-48.52,-101.78,96.9502940178
,,,,,,,,57.94,-49.63,-102.17,96.9506561756
,,,,,,,,57.33,-49.78,-102.62,96.9510161877
,,,,,,,,56.72,-47.95,-103.63,96.9519040585
,,,,,,,,57.55,-45.67,-104.8,96.9522941113
,,,,,,,,58.26,-45.39,-105.73,96.9526541233
,,,,,,,,58.06,-45.18,-105.89,96.9530510902
,,,,,,,,57.95,-42.94,-105.69,96.9534151554
,,,,,,,,58.54,-41.28,-105.6,96.9543180466
,,,,,,,,59.1,-39.02,-106.85,96.954706192
,,,,,,,,57.96,-38.83,-107.37,96.9550681114
,,,,,,,,54.81,-36.92,-107.02,96.9554290771
,,,,,,,,53.8,-35.52,-106.23,96.9557909966
,,,,,,,,52.93,-33.42,-105.51,96.9915289879
,,,,,,,,51.82,-33.38,-106.61,96.9918761253
,,,,,,,,47.87,-31.61,-109.16,96.9922370911
,,,,,,,,46.3,-29.76,-109.67,96.9925980568
,,,,,,,,45.69,-27.9,-109.41,96.9929959774
,,,,,,,,46.58,-26.11,-107.96,96.9939000607
,,,,,,,,44.49,-25.48,-108.59,96.9942910671
,,,,,,,,42.36,-23.71,-109.08,96.9946529865
,,,,,,,,40.74,-21.47,-109.03,96.9950141907
,,,,,,,,40.17,-19.06,-106.89,96.9953751564
,,,,,,,,40.66,-21.4,-104.94,96.9962770939
,,,,,,,,37.1,-21.5,-106.03,96.9966981411
,,,,,,,,31.38,-15.28,-108.26,96.9970600605
,,,,,,,,29.58,-12.07,-108.58,96.9974360466
,,,,,,,,29.1,-10.55,-108.3,96.9978120327
,,,,,,,,29.65,-12.88,-107.78,96.9987142086
,,,,,,,,26.07,-9.65,-111.58,96.999104023
,,,,,,,,23.91,-4.61,-113.09,96.9994661808
,,,,,,,,22.61,0.02,-113.89,96.9998271465
,,,,,,,,23.28,2.04,-112.98,97.0001881123
,,,,,,,,24.73,-0.23,-112.04,97.0010900497
,,,,,,,,23.32,0.36,-112.08,97.0014791489
,,,,,,,,20.36,5.22,-112.87,97.0018401146
,,,,,,,,15.21,13.15,-113.65,97.0022029877
,,,,,,,,14.48,13.23,-113.45,97.0376911163
,,,,,,,,15.19,8.12,-113.04,97.0385980606
,,,,,,,,9.3,13.61,-114.72,97.0389871597
,,,,,,,,5.82,19.18,-115.42,97.0393490791
,,,,,,,,3.01,23.46,-115.85,97.0397090912
,,,,,,,,0.75,23.68,-116.11,97.0400700569
,,,,,,,,0.98,21.19,-116.21,97.0409681797
,,,,,,,,-0.25,22.72,-118.05,97.0413579941
,,,,,,,,-1.86,27.19,-118.7,97.0417201519
,,,,,,,,-5.19,33.69,-119.19,97.0420811176
,,,,,,,,-6.11,33.74,-119.11,97.0424420834
,,,,,,,,-6.18,29.98,-119.18,97.043380022
,,,,,,,,-5.31,30.01,-120.01,97.0437700748
,,,,,,,,-6.44,35.89,-120.99,97.0441331863
,,,,,,,,-7.85,38.68,-121.31,97.0444920063
,,,,,,,,-10.58,40.01,-121.41,97.0448541641
,,,,,,,,-11.21,39.26,-121.22,97.045787096
,,,,,,,,-8.99,39.63,-120.25,97.0461790562
,,,,,,,,-8.81,41.15,-120.09,97.046541214
,,,,,,,,-10.82,43.08,-120.71,97.0469031334
,,,,,,,,-12.5,43.08,-121.23,97.0472650528
,,,,,,,,-14.68,42.01,-121.76,97.0481669903
,,,,,,,,-14.48,42.11,-120.78,97.0860171318
,,,,,,,,-14.33,42.91,-119.93,97.086381197
,,,,,,,,-14.81,43.16,-119.93,97.0867431164
,,,,,,,,-16.11,43.6,-119.96,97.0871040821
,,,,,,,,-16.47,44.33,-119.41,97.0880081654
,,,,,,,,-17.03,48.22,-116.51,97.0883979797
,,,,,,,,-17.63,49.26,-115.99,97.0887579918
,,,,,,,,-18.82,50.44,-115.93,97.0891201496
,,,,,,,,-18.91,51.11,-115.93,97.0894811153
,,,,,,,,-17.49,53.07,-115.95,97.0903830528
,,,,,,,,-15.91,55.35,-117.15,97.0907731056
,,,,,,,,-16.68,56.43,-119.7,97.091135025
,,,,,,,,-17.87,56.79,-120.57,97.0914959908
,,,,,,,,-18.83,57.23,-120.79,97.0918571949
,,,,,,,,-18.16,58.44,-119.84,97.0927600861
,,,,,,,,-13.7,58.52,-120.23,97.0931880474
,,,,,,,,-14.14,58.48,-120.74,97.0935790539
,,,,,,,,-17.19,59.9,-119.89,97.0939421654
,,,,,,,,-18.02,61.44,-118.27,97.0943031311
,,,,,,,,-16.33,63.18,-114.71,97.0952050686
,,,,,,,,-14.07,61.58,-113.17,97.0955941677
,,,,,,,,-15.65,59.74,-112.88,97.0959551334
,,,,,,,,-17.36,60.31,-112.43,97.0963160992
,,,,,,,,-18.66,61.72,-111.75,97.0966780186
,,,,,,,,-18.07,64.59,-110.39,97.1345381737
,,,,,,,,-15.07,61.15,-110.19,97.1349310875
,,,,,,,,-15.65,59.71,-110.31,97.1352930069
,,,,,,,,-16.68,59.35,-110.39,97.135654211
,,,,,,,,-16.62,61.94,-110.73,97.1360161304
,,,,,,,,-15.24,63.23,-111.2,97.1369180679
,,,,,,,,-11.52,61.57,-112.69,97.1373071671
,,,,,,,,-11.05,60.72,-112.56,97.1376690865
,,,,,,,,-9.16,62.1,-110.9,97.1380300522
,,,,,,,,-7.81,63.53,-109.79,97.13839221
,,,,,,,,-5.75,64.79,-108.4,97.1392781734
,,,,,,,,-7.1,62.19,-108.66,97.1396691799
,,,,,,,,-7.22,62.58,-108.33,97.1400301456
,,,,,,,,-6.75,63.77,-107.44,97.140392065
,,,,,,,,-3.96,65.91,-104.75,97.1407520771
,,,,,,,,-2.86,60.77,-103.86,97.1416840553
,,,,,,,,-3.6,58.88,-104.67,97.1420760155
,,,,,,,,-3.76,58.14,-105.46,97.1424381733
,,,,,,,,0.76,59.55,-105.81,97.1428310871
,,,,,,,,4.72,59.99,-105.17,97.1431951523
,,,,,,,,11.99,57.82,-102.75,97.1440970898
,,,,,,,,13.42,52.91,-99.67,97.1444880962
,,,,,,,,10.89,50.27,-97.05,97.1448481083
,,,,,,,,10.25,49.79,-96.33,97.1452100277
,,,,,,,,12.32,48.98,-96.06,97.1455709934
,,,,,,,,13.85,47.46,-95.83,97.1814742088
,,,,,,,,12.9,41.82,-92.45,97.1818799973
,,,,,,,,10.47,40.41,-91.47,97.1822421551
,,,,,,,,7.69,37.48,-92.35,97.1826040745
,,,,,,,,8.0,35.32,-94.21,97.1830000877
,,,,,,,,10.88,30.37,-97.42,97.1839010715
,,,,,,,,14.82,26.94,-97.41,97.1842911243
,,,,,,,,18.59,23.59,-95.82,97.1846520901
,,,,,,,,20.25,20.33,-95.57,97.1850130558
,,,,,,,,22.58,10.91,-96.14,97.1853761673
,,,,,,,,23.33,6.38,-96.12,97.1862740517
,,,,,,,,27.72,-1.81,-93.52,97.1866641045
,,,,,,,,30.64,-3.86,-92.49,97.1870260239
,,,,,,,,36.02,-11.92,-91.2,97.1873860359
,,,,,,,,37.45,-17.02,-90.7,97.1877470016
,,,,,,,,37.65,-25.69,-89.54,97.1886510849
,,,,,,,,38.93,-29.45,-87.82,97.1890389919
,,,,,,,,43.01,-34.04,-86.3,97.1894161701
,,,,,,,,45.05,-38.05,-85.58,97.1897940636
,,,,,,,,46.53,-47.14,-84.55,97.190155983
,,,,,,,,46.71,-50.42,-84.42,97.1910591125
,,,,,,,,50.42,-54.54,-84.88,97.191450119
,,,,,,,,51.99,-56.43,-85.15,97.1918110847
,,,,,,,,53.52,-62.83,-85.3,97.2272090912
,,,,,,,,53.74,-65.93,-85.47,97.2275731564
,,,,,,,,54.79,-67.88,-85.9,97.2284760475
,,,,,,,,62.31,-69.39,-87.57,97.228867054
,,,,,,,,65.03,-73.06,-87.35,97.229227066
,,,,,,,,64.39,-76.19,-86.51,97.2296171188
,,,,,,,,63.46,-79.19,-85.43,97.2299799919
,,,,,,,,64.77,-83.0,-83.33,97.2308831215
,,,,,,,,73.52,-86.54,-80.48,97.231274128
,,,,,,,,74.64,-88.79,-79.31,97.2316360474
,,,,,,,,73.98,-91.45,-77.89,97.2319982052
,,,,,,,,70.76,-96.23,-74.74,97.2323579788
,,,,,,,,72.55,-99.37,-72.6,97.2332820892
,,,,,,,,78.35,-101.38,-71.54,97.2336730957
,,,,,,,,80.25,-102.98,-70.77,97.2340362072
,,,,,,,,78.68,-103.72,-69.97,97.2343971729
,,,,,,,,76.48,-104.67,-68.94,97.2347590923
,,,,,,,,75.24,-108.22,-67.43,97.2356600761
,,,,,,,,80.15,-112.83,-67.16,97.2360501289
,,,,,,,,80.39,-112.98,-66.85,97.2364141941
,,,,,,,,79.07,-112.86,-65.78,97.2367751598
,,,,,,,,74.33,-114.08,-62.05,97.2371370792
,,,,,,,,73.44,-116.21,-60.7,97.2380712032
,,,,,,,,77.52,-121.64,-61.21,97.2757530212
,,,,,,,,78.92,-121.1,-61.74,97.2761690617
,,,,,,,,78.73,-118.85,-60.51,97.2765350342
,,,,,,,,77.5,-118.47,-59.06,97.2768959999
,,,,,,,,76.6,-120.74,-58.31,97.2778570652
,,,,,,,,78.97,-122.81,-61.31,97.2782490253
,,,,,,,,81.8,-120.73,-62.99,97.2786121368
,,,,,,,,82.36,-119.57,-61.91,97.2789740562
,,,,,,,,80.67,-119.71,-57.46,97.279335022
,,,,,,,,79.1,-121.13,-56.13,97.2802350521
,,,,,,,,77.58,-123.82,-58.99,97.2806260586
,,,,,,,,78.63,-122.62,-59.58,97.2809870243
,,,,,,,,81.18,-120.23,-56.56,97.2813491821
,,,,,,,,80.94,-120.23,-53.61,97.2817091942
,,,,,,,,76.58,-122.45,-50.02,97.282613039
,,,,,,,,72.86,-123.86,-53.03,97.2831330299
,,,,,,,,75.31,-121.14,-57.24,97.2835011482
,,,,,,,,78.18,-119.31,-57.43,97.2838640213
,,,,,,,,80.75,-118.08,-53.54,97.284224987
,,,,,,,,78.63,-118.92,-50.97,97.2851309776
,,,,,,,,69.16,-122.13,-50.26,97.2855570316
,,,,,,,,69.62,-121.57,-52.01,97.2859210968
,,,,,,,,76.38,-118.16,-54.0,97.2862820625
,,,,,,,,79.61,-116.53,-53.25,97.2866461277
,,,,,,,,78.12,-115.89,-49.26,97.3246750832
,,,,,,,,68.53,-118.5,-46.4,97.3250670433
,,,,,,,,64.47,-119.91,-47.69,97.3254461288
,,,,,,,,66.72,-118.87,-49.11,97.3258240223
,,,,,,,,74.97,-114.33,-50.6,97.3261871338
,,,,,,,,77.15,-112.26,-50.1,97.3270750046
,,,,,,,,68.39,-113.19,-46.19,97.3274650574
,,,,,,,,64.48,-114.8,-45.57,97.3278269768
,,,,,,,,64.0,-114.85,-46.41,97.3281881809
,,,,,,,,67.38,-112.67,-47.17,97.3285491467
,,,,,,,,75.12,-107.31,-47.25,97.3294460773
,,,,,,,,75.17,-106.4,-44.85,97.3298361301
,,,,,,,,67.28,-109.52,-41.98,97.3301961422
